ID,ENTREZ_GENE_ID
236014_at,283078
236015_at,
236016_at,6605
236017_at,51265
236018_at,161823
236019_at,201475
236020_s_at,142940
236021_at,
236022_at,80179
236023_at,1025
236024_at,2823
236025_at,9612
236026_at,55105
236027_at,119392
236028_at,3381
236029_at,120114
236030_at,283248
236031_x_at,158326
236032_at,
236033_at,142689
236034_at,285
236035_at,8321
236036_at,100506343
236037_at,57221
236038_at,57484
236039_at,284348
236040_at,170626
236041_at,
236042_at,100130219
236043_at,92482 /// 100130175
236044_at,196051
236045_x_at,
236046_at,133957
236047_at,286046
236048_at,340596
236049_at,197335
236050_at,256329
236051_at,
236052_at,388610
236053_at,100128653
236054_at,
236055_at,165545
236056_s_at,220972
236057_at,284252
236058_at,126695
236059_at,100130428
236060_at,57721
236061_at,63977
236062_at,
236063_at,
236064_at,399512
236065_at,
236066_at,
236067_at,
236068_s_at,57415
236069_at,
236070_at,388963
236071_at,494558
236072_at,
236073_at,284656
236074_at,
236075_s_at,101928000
236076_at,257396
236077_at,2595
236078_at,57707
236079_at,202025
236080_at,100507670
236081_at,6622
236082_at,653583
236083_at,440603
236084_at,
236085_at,133690
236086_at,
236087_at,84448
236088_at,22854
236089_at,57520
236090_at,
236091_at,3148
236092_at,
236093_at,
236094_at,6934
236095_at,4915
236096_at,23094
236097_at,
236098_at,100130933
236099_at,
236100_at,26267
236101_at,
236102_at,100126784
236103_at,
236104_at,92906
236105_at,65986
236106_at,
236107_at,65264
236108_at,57724
236109_at,
236110_at,29906
236111_at,
236112_at,285548
236113_at,
236114_at,
236115_at,93164
236116_at,
236117_at,146434
236118_at,100128893
236119_s_at,6706
236120_at,
236121_at,81285
236122_at,
236123_at,7482
236124_at,153546
236125_at,
236126_at,93
236127_at,
236128_at,7644
236129_at,11227
236130_at,677819
236131_at,
236132_at,7094
236133_x_at,9534
236134_at,10238
236135_at,375775
236136_at,9265
236137_at,
236138_at,92255
236139_at,
236140_at,2730
236141_at,79804
236142_at,
236143_at,
236144_at,119587
236145_at,
236146_at,10492
236147_at,
236148_at,
236149_at,
236150_at,123688
236151_at,84530
236152_at,90737
236153_at,
236154_at,9444
236155_at,79670
236156_at,3988 /// 101926887
236157_at,5936 /// 100526737
236158_at,
236159_x_at,
236160_at,9321
236161_at,102659288
236162_at,
236163_at,167410
236164_at,55056
236165_at,10943
236166_at,285147
236167_at,
236168_at,
236169_at,
236170_x_at,
236171_at,9914
236172_at,1241
236173_s_at,26018
236174_at,
236175_at,84675
236176_at,
236177_s_at,
236178_at,57150
236179_at,1009
236180_at,
236181_at,389831
236182_at,222234
236183_at,1778
236184_at,
236185_at,374354
236186_x_at,132014
236187_s_at,
236188_s_at,4676
236189_at,57182
236190_at,102723692
236191_at,
236192_at,84376
236193_at,8347
236194_at,
236195_x_at,5582
236196_at,284695
236197_at,
236198_at,101929623
236199_at,
236200_at,11124
236201_at,55304
236202_at,
236203_at,3117 /// 100509457
236204_at,10920
236205_at,653190
236206_at,152877
236207_at,6744
236208_at,4338
236209_at,
236210_at,
236211_at,10966
236212_at,
236213_at,
236214_at,84691
236215_at,
236216_at,
236217_at,1317
236218_at,162466
236219_at,159371
236220_at,117247
236221_at,10717
236222_at,89876
236223_s_at,6016
236224_at,6016
236225_at,124975
236226_at,151888
236227_at,153396
236228_at,100130744
236229_at,
236230_at,
236231_at,10778
236232_at,101928762
236233_at,22954
236234_at,5136
236235_at,83737
236236_at,65267
236237_at,
236238_at,
236239_at,7511
236240_at,80167
236241_at,51003
236242_at,
236243_at,79670
236244_at,
236245_at,161753
236246_x_at,653160
236247_at,387338
236248_x_at,93624
236249_at,121457
236250_at,172
236251_at,
236252_at,
236253_at,
236254_at,157680
236255_at,153478
236256_at,
236257_at,23607
236258_at,140893
236259_at,6789
236260_at,
236261_at,114880
236262_at,79812
236263_at,6469
236264_at,23284
236265_at,6671
236266_at,6095
236267_at,23567
236268_at,9117
236269_at,89887
236270_at,4776
236271_at,101927085
236272_at,84747
236273_at,55672
236274_at,8662
236275_at,84626
236276_at,
236277_at,
236278_at,8353
236279_at,
236280_at,
236281_x_at,3363
236282_at,101927420
236283_x_at,646214
236284_at,23514
236285_at,113730
236286_at,147011
236287_at,83937
236288_at,80196
236289_at,100506563
236290_at,220164
236291_at,5959
236292_at,55819
236293_at,399
236294_at,10075
236295_s_at,197358
236296_x_at,541565
236297_at,84898
236298_at,23590
236299_at,
236300_at,5139
236301_at,22806
236302_at,22843
236303_at,
236304_at,100652988
236305_at,317671
236306_at,158358
236307_at,
236308_at,222008
236309_x_at,83637
236310_at,100129482
236311_at,503693
236312_at,4085
236313_at,1030
236314_at,9852
236315_at,
236316_at,10447
236317_at,
236318_x_at,345630
236319_at,
236320_at,149483
236321_at,285550
236322_at,
236323_at,100506555
236324_at,4155
236325_at,57562
236326_at,51564
236327_at,10390
236328_at,26974 /// 646915
236329_at,6334
236330_at,
236331_at,8999
236332_at,51635
236333_at,
236334_at,
236335_at,2977
236336_at,100507171
236337_at,221711
236338_at,
236339_at,151742
236340_at,129790 /// 100506380
236341_at,1493
236342_at,
236343_at,
236344_at,5137
236345_at,6916
236346_at,
236347_at,166785
236348_at,28959
236349_at,
236350_at,
236351_at,389023
236352_at,245806
236353_at,101927268 /// 102724851
236354_at,
236355_s_at,
236356_at,4719
236357_at,64327
236358_at,
236359_at,6330
236360_at,440556
236361_at,117248
236362_at,
236363_at,27258
236364_at,
236365_at,23600
236366_at,440149
236367_at,9887
236368_at,23392
236369_at,128854
236370_at,
236371_s_at,96764
236372_at,24145
236373_at,
236374_at,613212
236375_at,
236376_at,284716
236377_at,121256
236378_at,130106
236379_at,
236380_at,11102
236381_s_at,49856
236382_at,49856
236383_at,
236384_at,55421
236385_at,
236386_at,440423
236387_at,100129961
236388_at,6801
236389_x_at,
236390_at,128710
236391_at,
236392_at,23113
236393_at,
236394_at,3
236395_at,
236396_at,101927263
236397_at,
236398_s_at,
236399_at,
236400_at,100507475
236401_at,170575
236402_at,673
236403_at,439931
236404_at,
236405_at,150726 /// 101927826
236406_at,388569
236407_at,3753
236408_at,
236409_at,
236410_x_at,
236411_at,
236412_at,
236413_at,
236414_at,
236415_at,160518
236416_at,8874
236417_at,
236418_at,254173
236419_at,
236420_s_at,121601
236421_at,339416
236422_at,
236423_at,
236424_at,11190
236425_at,
236426_at,124602
236427_at,
236428_at,
236429_at,55769
236430_at,146456
236431_at,23350
236432_at,
236433_at,100506713
236434_at,23481
236435_at,
236436_at,283130
236437_at,
236438_at,
236439_at,
236440_at,81832
236441_at,100507656
236442_at,8110
236443_at,
236444_x_at,101927953
236445_at,
236446_at,
236447_at,64599
236448_at,90249
236449_at,1476
236450_at,
236451_at,100996579
236452_at,
236453_at,
236454_at,285498
236455_at,
236456_at,84867
236457_at,79712
236458_at,
236459_at,5581
236460_at,
236461_at,84696
236462_at,
236463_at,161931
236464_at,
236465_at,285533
236466_at,
236467_at,157697 /// 441310
236468_at,114795
236469_at,
236470_at,
236471_at,9603
236472_at,
236473_at,57545
236474_at,
236475_at,9645
236476_at,
236477_at,55660
236478_at,3454
236479_at,
236480_at,100506211
236481_at,2184
236482_at,
236483_at,
236484_at,
236485_at,101928464
236486_at,
236487_at,132320 /// 101927137
236488_s_at,
236489_at,266977
236490_at,
236491_at,10017
236492_at,5520
236493_at,158801
236494_x_at,
236495_at,
236496_at,123099
236497_at,729683
236498_s_at,199990
236499_at,199990
236500_at,
236501_at,
236502_at,
236503_at,
236504_x_at,347744
236505_at,23636
236506_at,
236507_at,51304
236508_at,9152
236509_at,
236510_at,
236511_at,
236512_at,
236513_at,153768
236514_at,10005
236515_at,
236516_at,
236517_at,84466
236518_at,
236519_at,138255
236520_at,
236521_at,
236522_at,
236523_at,285556
236524_at,
236525_at,130888
236526_x_at,80006
236527_at,8992
236528_at,
236529_at,136853
236530_at,64342
236531_at,
236532_at,399947
236533_at,50807
236534_at,54964 /// 149428
236535_at,79677
236536_at,114805
236537_at,
236538_at,2891
236539_at,26191
236540_at,25941
236541_at,410
236542_at,
236543_at,
236544_at,
236545_at,
236546_at,23649
236547_at,
236548_at,54810
236549_x_at,
236550_s_at,282890
236551_at,282890
236552_at,
236553_at,100507520
236554_x_at,147138
236555_at,643749
236556_s_at,91694
236557_at,253461
236558_at,
236559_at,7533
236560_at,22894
236561_at,7046
236562_at,90594
236563_at,343035
236564_at,
236565_s_at,55323
236566_at,
236567_at,
236568_at,
236569_at,
236570_at,167465
236571_at,
236572_at,
236573_at,406905 /// 406922 /// 102723167
236574_at,284373
236575_at,100507524
236576_at,29119
236577_at,93166
236578_at,
236579_at,100506237
236580_at,
236581_at,
236582_at,
236583_at,170575
236584_at,199990
236585_at,
236586_at,
236587_at,23639
236588_at,10428 /// 101928178
236589_at,55762
236590_at,
236591_at,100505738 /// 100616142
236592_at,
236593_at,100131303
236594_at,3996
236595_at,101928152
236596_at,
236597_at,133688
236598_at,100996579
236599_at,
236600_at,23111
236601_at,101927479
236602_at,
236603_at,
236604_at,57597
236605_at,27335
236606_at,
236607_at,
236608_at,165082
236609_at,5378
236610_at,
236611_at,101928000
236612_at,
236613_at,58517
236614_at,729683
236615_at,
236616_at,23550
236617_at,
236618_at,140699
236619_at,
236620_at,55183 /// 101929336
236621_at,6232
236622_at,93183
236623_at,84852
236624_at,643837
236625_at,
236626_at,56052 /// 100507589
236627_at,101927085
236628_at,
236629_at,200205
236630_at,359
236631_at,284836
236632_at,646576
236633_at,85865
236634_at,157773
236635_at,63934
236636_at,
236637_at,50840
236638_at,205147
236639_at,101926906
236640_at,100507165
236641_at,9928
236642_at,401207
236643_s_at,645321
236644_at,285671
236645_at,26959
236646_at,120939
236647_at,
236648_at,8833
236649_at,56986
236650_at,
236651_at,8997
236652_at,149703
236653_at,148189
236654_s_at,
236655_at,7163
236656_s_at,100288911
236657_at,100288911
236658_at,100861523
236659_x_at,
236660_at,
236661_at,440956
236662_at,
236663_at,
236664_at,208
236665_at,343099
236666_s_at,390205
236667_at,144404
236668_at,101926967
236669_at,100507495
236670_s_at,
236671_at,
236672_at,148213
236673_at,497189
236674_at,388780
236675_at,6117
236676_at,
236677_at,58157
236678_at,
236679_x_at,
236680_at,
236681_at,3239
236682_at,
236683_at,
236684_at,9125
236685_at,
236686_at,4598
236687_at,
236688_at,84443
236689_at,146310
236690_at,84236
236691_at,
236692_at,
236693_at,100130155
236694_at,246126
236695_at,100505826
236696_at,23350
236697_at,
236698_at,1781
236699_at,
236700_at,8663
236701_at,146395
236702_at,51507
236703_at,
236704_at,101929787
236705_at,256130
236706_at,129530
236707_at,27071
236708_at,
236709_at,100996492
236710_at,127795
236711_at,84107
236712_at,
236713_at,
236714_at,
236715_x_at,55075
236716_at,
236717_at,165186
236718_at,4651
236719_at,100506299
236720_at,
236721_at,8846
236722_at,100129380
236723_at,
236724_at,55997
236725_at,23286
236726_at,9628
236727_at,
236728_at,4012
236729_at,
236730_at,126326
236731_at,83598
236732_at,
236733_at,
236734_at,114798
236735_at,
236736_at,
236737_at,146705
236738_at,401097
236739_at,150622
236740_at,
236741_at,256764
236742_at,
236743_at,137964
236744_at,389813
236745_at,124093
236746_at,
236747_at,100507066
236748_at,255426
236749_at,4335
236750_at,
236751_at,
236752_at,
236753_at,154822
236754_at,5504
236755_at,
236756_at,389857 /// 441495
236757_at,
236758_at,100129407 /// 100132304
236759_at,
236760_at,9949
236761_at,375612
236762_at,374868
236763_at,
236764_at,
236765_at,
236766_at,
236767_at,389123
236768_at,100128139
236769_at,158402
236770_at,100616668
236771_at,134701
236772_s_at,
236773_at,
236774_at,
236775_s_at,
236776_at,
236777_at,100129195
236778_at,
236779_at,64969
236780_at,
236781_at,
236782_at,154075
236783_at,80333
236784_s_at,
236785_at,101928461
236786_at,51059
236787_at,101928173
236788_at,102724323
236789_at,
236790_s_at,
236791_at,
236792_at,1072
236793_at,
236794_at,
236795_at,
236796_at,
236797_at,
236798_at,100505687
236799_at,
236800_at,221044
236801_at,
236802_at,
236803_at,101927060
236804_at,
236805_at,169436
236806_at,
236807_at,
236808_at,26127
236809_at,
236810_at,283337
236811_at,63946
236812_at,81551
236813_at,118812
236814_at,4194
236815_at,
236816_at,80018
236817_at,134637
236818_at,
236819_at,5725
236820_at,
236821_at,
236822_at,
236823_at,3423
236824_at,114795
236825_at,
236826_at,158219
236827_at,
236828_at,
236829_at,
236830_at,
236831_at,152137
236832_at,221442
236833_at,158248
236834_at,152579
236835_at,645431
236836_at,
236837_x_at,
236838_at,80725
236839_at,
236840_at,115749
236841_at,100134445
236842_at,102724508
236843_at,50507
236844_at,22907
236845_at,55223
236846_at,284757
236847_at,147685
236848_s_at,56157
236849_at,143187
236850_at,4076
236851_x_at,
236852_at,286151
236853_at,121793
236854_at,284749
236855_at,404216
236856_x_at,
236857_at,81539
236858_s_at,860
236859_at,860
236860_at,4888
236861_at,
236862_at,57120
236863_at,339210
236864_at,94120
236865_at,
236866_at,2588
236867_at,
236868_at,
236869_at,
236870_at,100506840
236871_s_at,401067 /// 100506840
236872_at,
236873_at,
236874_at,
236875_at,100130705
236876_at,341567
236877_at,
236878_at,
236879_at,
236880_at,5893
236881_at,
236882_at,
236883_at,
236884_at,284716
236885_at,92312
236886_at,100049716
236887_at,22944
236888_at,93661
236889_at,
236890_at,26164
236891_at,
236892_s_at,404266
236893_at,404266
236894_at,54596
236895_at,
236896_at,7545
236897_at,
236898_at,
236899_at,
236900_x_at,126661
236901_at,
236902_at,646113
236903_at,
236904_x_at,7007
236905_at,
236906_x_at,3843
236907_at,
236908_at,
236909_at,129881
236910_at,54148
236911_at,57494
236912_at,
236913_at,
236914_at,100506790
236915_at,441054
236916_at,
236917_at,151827
236918_s_at,151827
236919_at,
236920_at,84528 /// 727940
236921_at,
236922_at,4690
236923_x_at,
236924_at,
236925_at,
236926_at,6899
236927_at,79987
236928_at,
236929_at,441242
236930_at,8650 /// 101928143 /// 101930388
236931_at,
236932_s_at,54815
236933_at,645027
236934_at,
236935_at,5775
236936_at,
236937_at,23355
236938_at,
236939_at,401494
236940_at,
236941_at,253143
236942_at,101927581
236943_at,
236944_at,
236945_at,203238
236946_at,
236947_at,
236948_x_at,9295
236949_at,
236950_s_at,157381
236951_at,55968
236952_at,
236953_s_at,387921
236954_at,66037
236955_at,
236956_at,
236957_at,157313
236958_at,100506473
236959_s_at,
236960_at,
236961_at,
236962_at,
236963_at,
236964_at,
236965_at,143630
236966_at,25852
236967_at,645249
236968_at,196477
236969_at,2618
236970_s_at,55973
236971_at,
236972_at,84676
236973_at,100131662
236974_at,
236975_at,
236976_at,2175
236977_at,646588
236978_at,
236979_at,440603
236980_at,6801
236981_at,100141515
236982_at,
236983_at,79838 /// 102724257
236984_at,152816
236985_at,
236986_at,100287814
236987_at,
236988_x_at,3689
236989_at,
236990_at,101928403
236991_at,
236992_at,
236993_at,
236994_at,26235
236995_x_at,22797
236996_at,
236997_at,101928069
236998_at,28958
236999_at,23398
237000_at,
237001_at,
237002_at,23154
237003_at,144453
237004_at,
237005_at,442075
237006_at,
237007_at,
237008_at,5455
237009_at,
237010_at,
237011_at,643837
237012_at,
237013_at,
237014_at,
237015_at,
237016_at,221468
237017_s_at,102723493
237018_at,
237019_at,
237020_at,257062
237021_at,144486
237022_at,
237023_at,
237024_at,132228
237025_at,
237026_at,
237027_at,101926903
237028_at,100505975
237029_at,3081
237030_at,55
237031_at,
237032_x_at,26037
237033_at,348378
237034_at,
237035_at,
237036_at,26267
237037_at,
237038_at,9547
237039_at,100130502
237040_at,143884
237041_x_at,23186
237042_at,
237043_at,
237044_s_at,100131213
237045_at,157769
237046_x_at,146433
237047_at,26080
237048_at,
237049_at,
237050_at,
237051_at,
237052_x_at,26058
237053_at,646658
237054_at,59084
237055_at,101928571
237056_at,387755
237057_at,
237058_x_at,6540
237059_at,51534
237060_at,
237061_at,84671
237062_at,
237063_at,
237064_x_at,
237065_s_at,101410535
237066_at,
237067_at,
237068_at,
237069_s_at,4308
237070_at,4308
237071_at,
237072_at,
237073_at,
237074_at,101927761
237075_at,101060091
237076_at,23385
237077_at,
237078_at,
237079_at,
237080_at,
237081_at,
237082_at,
237083_at,
237084_at,
237085_x_at,
237086_at,3169
237087_at,
237088_at,64433
237089_at,
237090_at,100506113
237091_at,
237092_at,
237093_at,
237094_at,25817
237095_at,55252
237096_at,
237097_at,30844
237098_at,81563
237099_at,140683
237100_at,
237101_at,2693
237102_at,
237103_at,
237104_at,
237105_at,101927027
237106_at,4891
237107_at,8575
237108_x_at,440556
237109_at,146691
237110_at,
237111_at,388942
237112_at,
237113_at,102725408
237114_at,
237115_at,
237116_at,646903
237117_at,
237118_at,
237119_at,
237120_at,374454
237121_at,
237122_at,23335
237123_x_at,55958
237124_at,
237125_at,
237126_at,
237127_at,
237128_at,
237129_at,22995
237130_at,
237131_at,284485
237132_at,9414
237133_at,
237134_at,
237135_at,
237136_at,
237137_at,677766
237138_at,
237139_at,5152
237140_x_at,
237141_x_at,
237142_at,5465
237143_at,
237144_at,4054
237145_at,440275
237146_at,
237147_at,
237148_at,
237149_at,
237150_at,
237151_s_at,200373
237152_at,200373
237153_at,
237154_at,101930114
237155_at,
237156_at,
237157_at,
237158_s_at,10198
237159_x_at,130340
237160_at,220047
237161_at,
237162_at,23189
237163_x_at,390705
237164_at,
237165_at,
237166_at,
237167_at,56243
237168_at,341676
237169_at,3371
237170_at,100507384
237171_at,
237172_at,
237173_at,100132057
237174_at,
237175_at,
237176_at,
237177_at,152330
237178_at,102723932
237179_at,55251
237180_at,
237181_at,
237182_at,653479
237183_at,11227
237184_at,
237185_at,
237186_at,3762
237187_at,8739
237188_x_at,140732
237189_at,100874362
237190_at,686
237191_x_at,
237192_at,101927668
237193_s_at,101927668
237194_at,
237195_at,
237196_at,4147 /// 100506558
237197_at,
237198_at,
237199_at,
237200_at,285389 /// 100505902
237201_at,
237202_at,54858
237203_at,
237204_at,
237205_at,440184
237206_at,93649
237207_at,
237208_at,80349
237209_s_at,4798
237210_at,4798
237211_x_at,283385
