ID,ENTREZ_GENE_ID
40975_s_at,24144
40976_at,10300
40977_f_at,1038
40978_s_at,1038
40979_at,10598
40980_at,57680
40981_at,57680
40982_at,55720
40983_s_at,63826
40984_at,27229
40985_g_at,27229
40986_s_at,7158
40987_at,7421
40988_at,10730
40989_at,
40990_at,10098
40991_at,8819
40992_s_at,8819
40993_r_at,8819
40994_at,2869
40995_at,4747
40996_s_at,4747
40997_at,5094
40998_at,9968
40999_at,9968
409_at,10971
41000_at,1112
41001_at,22895
41002_at,9121
41003_at,5203
41004_at,7156
41005_at,8516
41006_at,146712
41007_at,91977
41008_at,26049
41009_at,63982
41010_at,9456
41011_i_at,11069
41012_r_at,11069
41013_at,196740
41014_s_at,5308
41015_at,5562
41016_at,7143
41017_at,4608
41018_at,25864
41019_at,5082
41020_at,5126
41021_s_at,2820
41022_r_at,2820
41023_at,731
41024_f_at,2996
41025_r_at,2996
41026_f_at,2994
41027_at,2296
41028_at,6263
41029_at,11066
41030_at,2302
41031_at,4958
41032_at,5125
41033_at,7637
41034_s_at,6820
41035_at,9755
41036_at,79734
41037_at,7004
41038_at,4688
41039_at,25809
41040_at,10557
41041_s_at,4647
41042_r_at,4647
41043_at,6665
41044_at,93594
41045_at,6398
41046_s_at,9203
41047_at,79095
41048_at,5366
41049_at,3667
41050_at,6877
41051_at,7257
41052_s_at,773 /// 100507353
41053_at,57827
41054_at,23149
41055_at,23148
41056_at,25859
41057_at,55856
41058_g_at,55856
41059_at,11314
41060_at,898
41061_at,3092
41062_at,84759
41063_g_at,84759
41064_at,84759
41065_at,4793
41066_at,4246
41067_at,1787
41068_at,4957
41069_at,11061
41070_r_at,7978
41071_at,6691
41072_at,859
41073_at,8549
41074_at,8549
41075_at,10566
41076_at,2707
41077_at,643641
41078_at,23144
41079_at,9311
41080_at,83740 /// 474381 /// 474382
41081_at,699
41082_at,8153
41083_at,126299
41084_at,126299
41085_at,5427
41086_at,8601
41087_at,1749
41088_at,11057
41089_at,493
41090_s_at,491
41091_at,2186
41092_at,3948
41093_at,4978
41094_at,5304
41095_at,2068
41096_at,6279
41097_at,7014
41098_at,23500
41099_at,3980
410_s_at,1460
41100_at,22900
41101_at,9896
41102_at,27238
41103_at,7862
41104_at,10563
41105_s_at,4301
41106_at,3783
41107_at,9751
41108_at,8225
41109_at,722
41110_at,8065
41111_at,587
41112_at,26048
41113_at,26048
41114_at,23139
41115_s_at,8938
41116_at,115939
41117_s_at,9351
41118_at,79758
41119_f_at,79758
41120_at,275
41121_at,8675
41122_at,23028
41123_s_at,5168
41124_r_at,5168
41125_r_at,5168
41126_at,6509
41127_at,6509
41128_at,92703 /// 653659
41129_at,440026
41130_at,8498
41131_f_at,3188 /// 100529097
41132_r_at,3188 /// 100529097
41133_at,10146
41134_at,22839
41135_at,6170
41136_s_at,351
41137_at,4660
41138_at,4267
41139_at,9500
41140_at,3460
41141_at,5612
41142_at,5019
41143_at,801 /// 805 /// 808
41144_g_at,801 /// 805 /// 808
41145_at,10144
41146_at,142
41147_at,81689
41148_at,3347
41149_at,81691
41150_r_at,23509
41151_at,51763
41152_f_at,6173 /// 100529097
41153_f_at,1495
41154_r_at,1495
41155_at,1495
41156_g_at,1495
41157_at,5887
41158_at,5354
41159_at,1213
41160_at,53615
41161_at,1616
41162_at,5496
41163_at,23423
41164_at,3507
41165_g_at,3507
41166_at,3507
41167_at,5520
41168_at,6892
41169_at,5329
41170_at,9877 /// 441155
41171_at,5721 /// 102465801
41172_at,51109
41173_at,
41174_at,9648 /// 84220 /// 285190 /// 653489 /// 727851 /// 729540
41175_at,865
41176_at,79888
41177_at,79888
41178_at,6135
41179_at,22838
41180_i_at,1652 /// 100037417
41181_r_at,1652 /// 100037417
41182_at,1638
41183_at,1479
41184_s_at,5696
41185_f_at,6612 /// 6613 /// 101929087
41186_at,6613
41187_at,103910
41188_at,55353
41189_at,8718
41190_at,8718
41191_at,23022
41192_at,56267
41193_at,1848
41194_at,6727
41195_at,4026
41196_at,3837
41197_at,5886
41198_at,2896
41199_s_at,6421
411_i_at,10581
41200_at,949
41201_at,10059
41202_s_at,10106
41203_at,7536
41204_s_at,7536
41205_at,7337
41206_r_at,1337
41207_at,84909
41208_at,58517
41209_at,4023
41210_at,1360
41211_at,10137
41212_r_at,7458
41213_at,5052
41214_at,6192
41215_s_at,3398 /// 84099
41216_r_at,3398
41217_at,27072
41218_at,9736
41219_at,130872
41220_at,10801
41221_at,5223
41222_at,6778
41223_at,9377
41224_at,23020 /// 101929240
41225_at,1845
41226_at,1845
41227_at,4952
41228_r_at,515
41229_at,4781
41230_at,5607
41231_f_at,3151
41232_at,26123
41233_at,10049 /// 65084
41234_at,10049
41235_at,468
41236_at,54471
41237_at,3105
41238_s_at,10136 /// 23436
41239_r_at,1520
41240_at,5683
41241_at,4677
41242_at,6675
41243_at,9906 /// 728661
41244_f_at,5500
41245_at,2662
41246_at,5270
41247_at,3745
41248_at,23283
41249_at,65220
41250_at,7965
41251_at,9326
41252_s_at,55041
41253_s_at,55041
41254_at,53616
41255_at,53616
41256_at,1936
41257_at,831
41258_at,155400 /// 260294
41259_at,51491
41260_at,10521
41261_at,
41262_at,9567
41263_at,9567
41264_at,83759
41265_at,83759
41266_at,3655
41267_at,22980
41268_g_at,22980
41269_r_at,8539
41270_at,10609
41271_at,23428
41272_s_at,
41273_at,439921
41274_at,131544
41275_at,1875
41276_at,10284
41277_at,10284
41278_at,86
41279_f_at,9479
41280_r_at,9479
41281_s_at,5192
41282_s_at,11079
41283_at,3189
41284_at,3632
41285_at,3632
41286_at,4070
41287_s_at,801
41288_at,801 /// 805 /// 808
41289_at,4684
41290_at,4684
41291_at,91304
41292_at,3187
41293_at,3855
41294_at,3855
41295_at,56910
41296_s_at,
41297_at,10905
41298_at,10905
41299_f_at,29105
41300_s_at,9445
41301_at,
41302_at,10768
41303_r_at,57035 /// 101928189
41304_at,8828
41305_at,6524
41306_at,63941
41307_at,101928062
41308_at,1487
41309_g_at,1487
41310_f_at,2063
41311_f_at,2063
41312_r_at,2063
41313_at,5007
41314_at,1431
41315_at,6294
41316_s_at,6294
41317_at,5911
41318_g_at,5911
41319_at,5911
41320_s_at,9208
41321_s_at,64777
41322_s_at,55651
41323_at,55846 /// 100507424
41324_g_at,55846 /// 100507424
41325_at,3777
41326_at,3777
41327_at,24139
41328_s_at,24139
41329_at,57147
41330_s_at,9860
41331_at,9860
41332_at,5434
41333_at,23527
41334_r_at,92140
41335_at,25936
41336_at,25936
41337_at,166
41338_at,166
41339_at,10277
41340_at,8482
41341_at,8482
41342_at,5902
41343_at,8760
41344_s_at,5813
41345_at,5813
41346_at,9215
41347_at,10265
41348_at,10265
41349_at,5664
41350_at,1291
41351_at,1291
41352_at,6480
41353_at,608
41354_at,6781
41355_at,53335
41356_at,53335
41357_at,506
41358_at,54805
41359_at,11187
41360_at,9337
41361_at,9337
41362_at,9619
41363_at,8487
41364_r_at,9749
41365_at,727897
41366_at,22864
41367_at,3174
41368_at,64849
41369_at,5406
41370_at,9410
41371_at,2968
41372_at,22863
41373_s_at,4131
41374_at,6199
41375_at,57819
41376_i_at,7364
41377_f_at,7364
41378_at,6444
41379_at,23137
41380_at,1802
41381_at,80205
41382_at,1755
41383_at,4586
41384_at,8767
41385_at,23136
41386_i_at,23135
41387_r_at,23135
41388_at,4212
41389_s_at,5891
41390_at,7402
41391_at,317648
41392_at,317648
41393_at,7748
41394_at,5338
41395_at,8534
41396_at,7461
41397_at,55565
41398_at,64848
41399_at,23133
413_at,3235
41400_at,7083
41401_at,1466
41402_at,25849
41403_at,6636
41404_at,8986
41405_at,6424
41406_at,65123
41407_at,7936 /// 100302242
41408_at,6832
41409_at,9473
41410_at,51103
41411_at,51103
41412_at,27254
41413_at,1209
41414_at,25807
41415_at,705
41416_at,2267
41417_at,51573
41418_at,22859
41419_at,51454
41420_at,3488
41421_at,23125
41422_at,1807
41423_at,9746
41424_at,5446
41425_at,2313
41426_at,7988
41427_at,
41428_at,10057
41429_at,5519
41430_at,23335
41431_at,22858
41432_at,9252
41433_at,7412
41434_at,64854
41435_at,8541
41436_at,7750
41437_at,26175
41438_at,114882
41439_at,4430
41440_at,7923
41441_at,6908
41442_at,863
41443_at,23550
41444_at,5609
41445_at,7040
41446_f_at,4494 /// 4495 /// 4499 /// 140851
41447_at,22856
41448_at,3206
41449_at,8910
41450_at,56681
41451_s_at,56681
41452_at,23660
41453_at,1741
41454_at,23593
41455_at,9743
41456_at,5188
41457_at,23116
41458_at,23334
41459_at,7174
41460_at,10432
41461_at,5378
41462_at,6643
41463_at,127703
41464_at,9739
41465_at,7707
41466_s_at,7707
41467_at,4439 /// 401251 /// 100532732
41468_at,6967 /// 6983 /// 445347
41469_at,5266
41470_at,8842
41471_at,6280
41472_at,60489
41473_at,2053
41474_at,3796
41475_at,4814
41476_at,2767
41477_at,3769
41478_at,23331
41479_s_at,5889
41480_at,5889
41481_at,3673
41482_at,2671
41483_s_at,3727
41484_r_at,3727
41485_at,3939
41486_at,11228
41487_at,11228
41488_at,57149
41489_at,7088
41490_at,5634
41491_s_at,23250
41492_r_at,23250
41493_at,23250
41494_at,10444
41495_at,58487
41496_at,
41497_at,1032
41498_at,22883
41499_at,6497
414_at,3236
41500_at,
41501_at,10114
41502_at,10114
41503_at,22882
41504_s_at,4094
41505_r_at,4094
41506_at,8550
41507_at,51275
41508_at,1961
41509_at,3313
41510_s_at,3313
41511_at,4261
41512_at,8315
41513_s_at,51686
41514_s_at,65005
41515_at,5931
41516_at,10652
41517_g_at,10652
41518_at,
41519_at,284352
41520_at,284352
41521_at,4242
41522_at,4242
41523_at,10981
41524_at,3628
41525_at,10362
41526_at,10362
41527_f_at,130074
41528_at,130074
41529_g_at,130074
41530_at,10449
41531_at,4071
41532_at,7709
41533_at,90362
41534_at,5099
41535_at,8099
41536_at,3400
41537_r_at,4784
41538_r_at,2905
41539_at,2905
41540_at,5510
41541_at,2987
41542_at,7763
41543_at,3899
41544_at,10769
41545_at,1021
41546_at,
41547_at,9184
41548_at,8233
41549_s_at,8905
41550_at,11079
41551_at,11079
41552_g_at,11079
41553_at,734
41554_at,734
41555_at,9957
41556_s_at,9957
41557_at,23517
41558_s_at,57476
41559_at,57476
41560_at,5134
41561_s_at,90410
41562_at,648 /// 100532731
41563_at,
41564_at,4308
41565_at,11273
41566_at,6939
41567_at,6939
41568_at,414
41569_at,23234
41570_at,317662
41571_at,5966
41572_r_at,5966
41573_at,6670
41574_at,5411
41575_at,2131
41576_at,
41577_at,26051
41578_at,4808
41579_s_at,5584
41580_at,100131755
41581_at,10102
41582_at,10677
41583_at,2237
41584_at,11165 /// 100529239
41585_at,23231
41586_at,8817
41587_g_at,8817
41588_at,8817
41589_at,3785
41590_at,51112
41591_at,10238
41592_at,8651
41593_at,8651
41594_at,3716
41595_at,23379
41596_s_at,4669
41597_s_at,9554 /// 100996517 /// 102724364
41598_at,9554
41599_at,2627
415_at,1399
41600_at,5036
41601_at,6868
41602_at,3208
41603_at,10607
41604_at,157567
41605_at,57148
41606_at,4733
41607_at,5016
41608_at,1393
41609_at,3109
41610_at,3911
41611_at,9325
41612_at,9422
41613_at,9895
41614_at,23113
41615_at,4253
41616_at,5303
41617_at,3046
41618_at,1308
41619_at,3664
41620_at,9732
41621_i_at,10781
41622_r_at,10781
41623_s_at,51343
41624_r_at,51343
41625_at,9969
41626_at,8914
41627_at,6388
41628_at,2530
41629_at,7104
41630_at,51101
41631_f_at,51101
41632_at,1871
41633_at,26168
41634_at,9728
41635_at,9589
41636_at,9727
41637_at,28955
41638_at,23398
41639_at,23397
41640_at,54432
41641_at,27076
41642_at,102725134
41643_at,11039 /// 11042 /// 653188
41644_at,23328
41645_at,8398
41646_at,51347
41647_at,51347
41648_at,1384
41649_at,55810
41650_at,9391
41651_at,23325
41652_at,1302
41653_at,221692
41654_at,100
41655_at,11043
41656_at,9397
41657_at,6794
41658_at,10435
41659_at,6830
41660_at,9620
41661_at,
41662_at,25977
41663_at,10228
41664_at,10469
41665_at,51585
41666_at,259217
41667_s_at,23483
41668_r_at,23483
41669_at,23318
41670_at,27351
41671_at,2009
41672_at,144699
41673_at,2257
41674_at,2257
41675_at,9892
41676_at,339290
41677_at,3601
41678_at,2048
41679_at,81563
41680_at,22996
41681_at,22
41682_s_at,594
41683_i_at,594
41684_at,594
41685_at,285596
41686_s_at,202134 /// 285596 /// 100507387 /// 101928349 /// 101930363 /// 102724062 /// 102725213
41687_r_at,
41688_at,51090
41689_at,51090
41690_at,84159
41691_at,26043
41692_at,8867
41693_r_at,54677
41694_at,661
41695_at,23099
41696_at,79017
41697_at,8310
41698_at,23315
41699_f_at,23774
416_s_at,3222
41700_at,2149
41701_at,729
41702_r_at,10621
41703_r_at,
41704_at,441151
41705_at,5986
41706_at,23600 /// 100534612
41707_at,23098
41708_at,23314
41709_at,8495
41710_at,54103
41711_at,10587
41712_at,9716
41713_at,7586
41714_at,9890
41715_at,5287
41716_at,23312
41717_at,3992 /// 100302263
41718_g_at,3992 /// 100302263
41719_i_at,3992 /// 100302263
41720_r_at,3992 /// 100302263
41721_at,3817
41722_at,23530
41723_s_at,3119 /// 3123 /// 3125 /// 3126 /// 3127 /// 3128 /// 100996809 /// 101060835
41724_at,10134
41725_at,1455
41726_at,1889
41727_at,23019
41728_at,9761
41729_at,25820
41730_at,4634
41731_g_at,4634
41732_at,552900
41733_at,440354 /// 552900 /// 595101
41734_at,22898
41735_at,22898
41736_g_at,22898
41737_at,10250
41738_at,800
41739_s_at,800
41740_at,403
41741_at,5935
41742_s_at,10133
41743_i_at,10133
41744_at,10133
41745_at,10410
41746_at,4809
41747_s_at,4205
41748_at,7125
41749_at,8209
41750_at,10130
41751_at,10130
41752_at,27069
41753_at,81
41754_at,10128
41755_at,22837
41756_at,11321
41757_at,9217
41758_at,25829
41759_at,6500
41760_at,1347
41761_at,7073
41762_at,7073
41763_g_at,7073
41764_at,341
41765_at,11224
41766_at,4122
41767_r_at,23015
41768_at,5573
41769_at,487
41770_at,4128
41771_g_at,4128
41772_at,4128
41773_at,5119
41774_at,379
41775_at,23463
41776_at,475
41777_at,10159
41778_at,6510
41779_at,6004
41780_at,8500
41781_at,8500
41782_g_at,8500
41783_at,1382
41784_at,25957
41785_at,1982
41786_at,285148
41787_at,9819
41788_i_at,9819
41789_r_at,9819
41790_at,7915
41791_at,57020
41792_at,6833
41793_at,6833
41794_at,5149
41795_at,4690
41796_at,23228
41797_at,285755
41798_at,6610
41799_at,1267
417_at,5581
41800_s_at,7266
41801_at,26234
41802_at,79703
41803_g_at,79703
41804_at,9986 /// 79703
41805_g_at,79703
41806_at,2247
41807_at,138151
41808_at,9988
41809_at,79161
41810_at,150967
41811_f_at,150967
41812_s_at,23225
41813_at,23225
41814_at,2517
41815_at,23224
41816_at,29775
41817_g_at,29775
41818_at,29775
41819_at,2533
41820_s_at,8621
41821_at,8621
41822_at,25799
41823_at,6780
41824_at,51096
41825_at,100861548
41826_at,57613
41827_f_at,91316
41828_at,4152
41829_at,23367
41830_at,9813
41831_at,4041
41832_s_at,10899
41833_at,10899
41834_g_at,10899
41835_at,8715
41836_at,10523
41837_at,56967
41838_at,55559
41839_at,2619
41840_r_at,
41841_at,8019
41842_at,
41843_r_at,84272
41844_at,84272
41845_at,1406
41846_at,1406
41847_at,9214
41848_f_at,11009
41849_r_at,11009
41850_s_at,11007
41851_at,11007
41852_at,6018
41853_at,5636
41854_at,4602
41855_at,8520
41856_at,219699
41857_r_at,171586
41858_at,27315
41859_at,10090
41860_at,93081
41861_at,26155
41862_at,23310
41863_at,138046
41864_at,2054
41865_at,91647
41866_s_at,1838
41867_at,90993
41868_at,2678 /// 91227 /// 92086 /// 728441
41869_at,23481
41870_at,10630
41871_at,10630
41872_at,1687
41873_at,9715
418_at,4288
419_at,4288
420_at,4158
421_at,7175
422_s_at,4149
423_at,2130
424_s_at,2260
425_at,3429
427_f_at,3446
428_s_at,567
429_f_at,10382
430_at,4860
431_at,3627
432_s_at,10730 /// 28517 /// 28663 /// 28738 /// 28755
433_at,28517 /// 28663 /// 28738 /// 28755
434_at,3005
435_g_at,3005
436_at,3567
437_at,4314
438_at,5566
440_at,4782
441_s_at,3976
442_at,7184 /// 100500842
443_at,
444_g_at,
445_at,4824
446_at,1455
447_g_at,1455
448_s_at,4221
449_at,10668
450_g_at,10668
451_at,238
452_at,6599
453_at,6601
454_at,6602
455_at,6603
456_at,6604
457_s_at,7341
458_at,1235
459_s_at,274
460_at,5316
461_at,427
462_at,4781
463_g_at,4781
464_s_at,3430
465_at,10524
466_at,2969 /// 2970 /// 100093631
467_at,26578
468_at,2258
469_at,1949
470_at,10669
471_f_at,10381
472_at,6777
473_g_at,6777
474_at,8526
475_at,8737
476_s_at,3065
477_at,3663
478_g_at,3663
479_at,1601 /// 101926921
480_at,9088
481_at,54861
482_at,1012
483_g_at,1012
484_at,8648
485_at,50846
486_at,842
487_g_at,842
488_at,6453
489_at,4595
490_g_at,4595
491_at,5793
492_g_at,5793
493_at,1453
494_at,3596
495_at,3601
496_s_at,3590
497_at,1201
498_at,8887
499_at,8379
500_at,1573
501_g_at,1573
502_s_at,3198
503_at,5441
504_at,7323
505_at,11140
506_s_at,6776
507_s_at,1998
508_at,6827
509_at,4089
510_g_at,4089
511_s_at,2444
512_at,10062
513_at,5607
514_at,868
515_s_at,868
517_at,26226
518_at,7376
519_g_at,7376
520_at,7786
521_at,84560
522_s_at,2352
523_s_at,6822
524_at,5378
525_g_at,5378
526_s_at,5395 /// 441194
527_at,1058 /// 54978
528_at,8988
529_at,1847
530_at,4796
531_at,11010
532_at,5745
533_g_at,5745
534_s_at,2348
535_s_at,4791
537_f_at,613
538_at,947
539_at,6259
540_at,3316 /// 91894 /// 100528019
541_g_at,3316
542_at,1381
543_g_at,1381
544_at,4791
545_g_at,4791
546_at,5569
547_s_at,4929
548_s_at,6850
549_at,5917
550_at,
551_at,2033
552_at,392
553_g_at,392
554_at,11214
555_at,10966
556_s_at,2944 /// 2946 /// 2948
557_s_at,6753
558_at,3848
559_s_at,3195
560_s_at,6886
561_at,2492
562_g_at,2492
563_at,3593
564_at,2767
565_at,6716
566_at,5371
567_s_at,5371
568_at,5566
569_g_at,5566
570_at,5971
571_at,4673
572_at,7272
573_at,3483
574_s_at,834
575_s_at,4072
576_at,4846
577_at,4192
578_at,5897
579_at,1060
580_at,3008
581_at,3912
582_g_at,7181
583_s_at,7412
584_s_at,7520
585_at,7520
586_s_at,1586
587_at,1901
588_at,5770
589_at,6715
590_at,3384
591_s_at,5770
592_at,5702
593_s_at,6098
594_s_at,1457
595_at,7128
596_s_at,1441
597_at,4254
598_at,1280
599_at,3142
600_at,5868
601_s_at,3868
602_s_at,
603_at,7181
604_at,672
605_at,10493
606_at,8153
607_s_at,7450
608_at,348
609_f_at,4490
610_at,154
611_at,2695
612_s_at,1267
613_at,3852
614_at,5320
615_s_at,5744
616_s_at,7067
617_at,55
618_at,5197
619_s_at,931
620_at,5864
621_at,5867 /// 10638
622_at,5870 /// 150786
623_s_at,5862
624_at,5865
625_at,10493
626_s_at,3430
627_g_at,553
628_at,2535
629_at,
630_at,1635
631_g_at,1635
632_at,2931
633_s_at,7029
634_at,5652
635_s_at,5526
636_at,
637_at,
638_at,8091
639_s_at,6924
640_at,100852405
641_at,5663
642_s_at,5663
643_at,8431
644_at,8153
645_at,3306
646_s_at,1196
647_at,10544
648_at,553
649_s_at,7852
650_s_at,818
651_at,6119
652_g_at,6119
653_at,5985
654_at,4601
655_at,2798
656_at,3628
657_at,5098 /// 8641 /// 9708 /// 26025 /// 56097 /// 56098 /// 56099 /// 56100 /// 56101 /// 56102 /// 56103 /// 56104 /// 56105 /// 56106 /// 56107 /// 56108 /// 56109 /// 56110 /// 56111 /// 56112 /// 56113 /// 56114
658_at,7058
659_g_at,7058
660_at,1591
661_at,2619
662_at,1660
663_at,1964
664_at,3579
665_at,6787
666_at,5141
667_at,554
668_s_at,4316
669_s_at,3659
670_s_at,9586 /// 401317
671_at,6678
672_at,5054
673_at,4522
674_g_at,4522
675_at,8519
676_g_at,8519 /// 10410 /// 10581
677_s_at,54
678_at,251
679_at,1511
680_s_at,5949
681_at,4317
682_at,3445
683_at,5009
684_at,183
685_f_at,7278 /// 112714 /// 113457 /// 101930571
686_s_at,60359 /// 100616102 /// 100862685
687_at,
688_at,5700
689_at,30850
690_s_at,3791
691_g_at,5034
692_s_at,6649
693_g_at,10486
694_at,727897
695_at,3371
696_at,3234
697_f_at,3972 /// 114335
698_f_at,7673 /// 7766 /// 342909
699_s_at,
700_s_at,4582
701_s_at,3640
702_f_at,55545
703_at,
704_at,4774
705_at,4524
706_at,2908
707_s_at,100508689
708_at,5741
709_at,203068
710_at,5034
711_at,6928
712_s_at,6470 /// 102466733
713_at,4149
714_at,10486
715_s_at,2678 /// 2679 /// 91227 /// 92086 /// 728441 /// 100132705 /// 102724197
716_at,644165
717_at,28951
718_at,5654
719_g_at,5654
720_at,3299
721_g_at,3299
722_at,9125
723_s_at,3183
724_at,157
725_i_at,1444
726_f_at,1444
727_at,64743
728_at,284217
729_i_at,
730_r_at,4584
731_f_at,4584
732_f_at,4584
733_at,4583
734_at,4585
735_s_at,11214
736_f_at,25812
737_at,25812
738_at,22978
739_at,4763 /// 101930150
740_at,3359
741_g_at,3359
742_at,3026
743_at,4675
744_at,1659
745_at,6919
746_at,5140
747_at,94015
748_s_at,4601
749_at,790
750_at,7201
751_at,5279
752_s_at,3337
753_at,22795
754_s_at,613
755_at,3708
756_at,3709
757_at,302
758_at,5739
759_at,5740
760_at,8445
761_g_at,8445
762_f_at,8294
763_at,2764
764_s_at,9575
765_s_at,3960
766_at,3965
767_at,4629
768_at,3841
769_s_at,302 /// 303 /// 305
770_at,2878
771_s_at,924
772_at,1398
773_at,4629
774_g_at,4629
775_at,3351
776_at,5281
777_at,2665
778_s_at,6755
779_at,1288
780_at,861 /// 100506403 /// 101928269
781_at,5876
782_at,10623
783_at,11059
784_g_at,11059
785_at,11060
786_at,5422
789_at,1958
790_at,4803
791_g_at,4803
792_s_at,7020
793_at,5228
794_at,5777
795_s_at,8814
796_i_at,8814
797_at,4162 /// 102465453
798_at,5557
799_at,8851
800_g_at,8851
801_at,5784
802_at,6883
803_at,6884
804_s_at,3996
805_at,10750
806_at,1263
807_at,27314
808_at,5874
809_at,5873
810_at,9138 /// 100505585
811_at,7353
812_at,5504
813_at,
814_s_at,
815_at,1796
816_g_at,1796
817_at,10138
818_s_at,546
819_at,7079
820_at,4258
821_s_at,2348
822_s_at,8738
823_at,6376
824_at,9446
825_at,8899
826_at,1654
827_s_at,1859
828_at,5732
829_s_at,2950
830_at,55697
831_at,1662
832_at,7322
833_at,3681
834_at,10320
835_at,11333
836_at,5727
837_s_at,4199
838_s_at,7329
839_at,
840_at,7994
841_at,10215
842_at,23613
843_at,7803
844_at,5502
