ID,ENTREZ_GENE_ID
A_19_P00319503,
A_19_P00319507,
A_19_P00319509,
A_19_P00319513,1809
A_19_P00319514,1809
A_19_P00319518,
A_19_P00319519,84894
A_19_P00319522,
A_19_P00319525,100130890
A_19_P00319528,
A_19_P00319532,
A_19_P00319534,
A_19_P00319537,
A_19_P00319540,
A_19_P00319544,
A_19_P00319545,
A_19_P00319546,
A_19_P00319547,
A_19_P00319553,
A_19_P00319557,
A_19_P00319558,
A_19_P00319561,
A_19_P00319563,
A_19_P00319567,
A_19_P00319568,
A_19_P00319571,
A_19_P00319573,
A_19_P00319578,
A_19_P00319582,
A_19_P00319584,
A_19_P00319586,
A_19_P00319588,
A_19_P00319591,
A_19_P00319593,
A_19_P00319595,
A_19_P00319598,
A_19_P00319606,
A_19_P00319607,
A_19_P00319608,
A_19_P00319615,
A_19_P00319616,
A_19_P00319617,
A_19_P00319618,
A_19_P00319621,
A_19_P00319623,
A_19_P00319625,
A_19_P00319630,
A_19_P00319633,
A_19_P00319636,
A_19_P00319640,
A_19_P00319646,
A_19_P00319650,
A_19_P00319654,
A_19_P00319655,
A_19_P00319657,
A_19_P00319662,
A_19_P00319666,
A_19_P00319668,
A_19_P00319669,
A_19_P00319674,
A_19_P00319675,
A_19_P00319679,
A_19_P00319682,9208
A_19_P00319683,
A_19_P00319686,
A_19_P00319689,
A_19_P00319691,
A_19_P00319694,
A_19_P00319698,57536
A_19_P00319701,
A_19_P00319709,
A_19_P00319712,
A_19_P00319714,
A_19_P00319717,
A_19_P00319720,
A_19_P00319721,
A_19_P00319725,
A_19_P00319727,55074
A_19_P00319730,
A_19_P00319738,
A_19_P00319739,
A_19_P00319741,
A_19_P00319742,
A_19_P00319743,
A_19_P00319744,
A_19_P00319745,731220
A_19_P00319752,
A_19_P00319756,
A_19_P00319759,
A_19_P00319760,
A_19_P00319765,
A_19_P00319766,
A_19_P00319769,
A_19_P00319772,
A_19_P00319776,
A_19_P00319777,
A_19_P00319778,
A_19_P00319779,
A_19_P00319784,
A_19_P00319788,
A_19_P00319789,
A_19_P00319793,
A_19_P00319794,
A_19_P00319795,
A_19_P00319800,
A_19_P00319801,
A_19_P00319803,
A_19_P00319804,
A_19_P00319808,
A_19_P00319809,
A_19_P00319811,
A_19_P00319814,11170
A_19_P00319822,
A_19_P00319825,
A_19_P00319828,
A_19_P00319829,
A_19_P00319836,
A_19_P00319837,
A_19_P00319843,
A_19_P00319845,
A_19_P00319850,
A_19_P00319853,
A_19_P00319854,
A_19_P00319857,
A_19_P00319862,
A_19_P00319866,
A_19_P00319872,
A_19_P00319876,
A_19_P00319878,
A_19_P00319881,
A_19_P00319882,100130890
A_19_P00319885,
A_19_P00319888,
A_19_P00319889,
A_19_P00319890,
A_19_P00319896,
A_19_P00319897,
A_19_P00319900,
A_19_P00319906,
A_19_P00319907,
A_19_P00319912,
A_19_P00319914,7594
A_19_P00319915,
A_19_P00319917,
A_19_P00319922,
A_19_P00319925,
A_19_P00319929,
A_19_P00319930,
A_19_P00319931,
A_19_P00319938,
A_19_P00319939,
A_19_P00319946,
A_19_P00319947,
A_19_P00319948,
A_19_P00319949,
A_19_P00319959,
A_19_P00319961,
A_19_P00319963,
A_19_P00319970,
A_19_P00319971,
A_19_P00319974,
A_19_P00319975,
A_19_P00319981,
A_19_P00319986,
A_19_P00319990,
A_19_P00319993,4481
A_19_P00319994,4481
A_19_P00319995,4481
A_19_P00320001,
A_19_P00320011,
A_19_P00320013,
A_19_P00320022,
A_19_P00320023,
A_19_P00320026,
A_19_P00320027,
A_19_P00320028,
A_19_P00320033,
A_19_P00320034,
A_19_P00320038,
A_19_P00320041,
A_19_P00320043,
A_19_P00320047,
A_19_P00320056,
A_19_P00320060,129831
A_19_P00320063,
A_19_P00320066,
A_19_P00320067,
A_19_P00320070,
A_19_P00320077,401207
A_19_P00320079,
A_19_P00320085,
A_19_P00320088,
A_19_P00320090,
A_19_P00320094,
A_19_P00320097,
A_19_P00320099,
A_19_P00320101,
A_19_P00320108,
A_19_P00320109,
A_19_P00320111,
A_19_P00320113,
A_19_P00320117,
A_19_P00320119,
A_19_P00320120,
A_19_P00320123,
A_19_P00320132,
A_19_P00320133,
A_19_P00320136,
A_19_P00320140,
A_19_P00320141,
A_19_P00320144,
A_19_P00320145,
A_19_P00320149,
A_19_P00320153,
A_19_P00320155,
A_19_P00320158,6397
A_19_P00320161,
A_19_P00320162,8412
A_19_P00320165,
A_19_P00320166,
A_19_P00320167,
A_19_P00320171,
A_19_P00320173,
A_19_P00320177,
A_19_P00320181,
A_19_P00320184,
A_19_P00320185,
A_19_P00320186,
A_19_P00320189,
A_19_P00320193,
A_19_P00320194,
A_19_P00320196,
A_19_P00320197,
A_19_P00320200,
A_19_P00320201,
A_19_P00320202,
A_19_P00320207,
A_19_P00320210,
A_19_P00320212,
A_19_P00320214,
A_19_P00320215,
A_19_P00320216,
A_19_P00320218,
A_19_P00320226,
A_19_P00320229,
A_19_P00320230,
A_19_P00320231,
A_19_P00320232,
A_19_P00320236,
A_19_P00320242,
A_19_P00320245,
A_19_P00320251,
A_19_P00320253,
A_19_P00320255,
A_19_P00320259,100288413
A_19_P00320261,
A_19_P00320265,2138
A_19_P00320268,
A_19_P00320270,
A_19_P00320274,
A_19_P00320275,
A_19_P00320278,
A_19_P00320284,
A_19_P00320285,
A_19_P00320286,
A_19_P00320288,55074
A_19_P00320291,
A_19_P00320293,
A_19_P00320294,
A_19_P00320295,
A_19_P00320297,6452
A_19_P00320301,
A_19_P00320307,
A_19_P00320309,
A_19_P00320314,
A_19_P00320322,
A_19_P00320324,
A_19_P00320328,
A_19_P00320330,
A_19_P00320333,
A_19_P00320334,
A_19_P00320343,
A_19_P00320344,
A_19_P00320345,
A_19_P00320348,
A_19_P00320351,
A_19_P00320354,
A_19_P00320359,
A_19_P00320362,
A_19_P00320366,
A_19_P00320371,
A_19_P00320374,
A_19_P00320379,
A_19_P00320384,
A_19_P00320387,
A_19_P00320390,5337
A_19_P00320396,
A_19_P00320399,
A_19_P00320400,
A_19_P00320405,
A_19_P00320407,
A_19_P00320411,
A_19_P00320413,
A_19_P00320414,
A_19_P00320417,
A_19_P00320427,
A_19_P00320434,
A_19_P00320436,
A_19_P00320438,
A_19_P00320440,
A_19_P00320444,
A_19_P00320446,
A_19_P00320449,
A_19_P00320451,80759
A_19_P00320454,
A_19_P00320455,
A_19_P00320460,
A_19_P00320464,
A_19_P00320465,
A_19_P00320466,
A_19_P00320467,
A_19_P00320468,
A_19_P00320469,
A_19_P00320471,
A_19_P00320473,
A_19_P00320476,2138
A_19_P00320478,
A_19_P00320481,
A_19_P00320482,
A_19_P00320483,
A_19_P00320488,
A_19_P00320492,
A_19_P00320498,
A_19_P00320499,
A_19_P00320500,
A_19_P00320503,
A_19_P00320506,
A_19_P00320509,100506374
A_19_P00320510,26225
A_19_P00320512,
A_19_P00320517,339263
A_19_P00320525,
A_19_P00320528,
A_19_P00320529,
A_19_P00320530,
A_19_P00320531,
A_19_P00320532,
A_19_P00320536,
A_19_P00320538,
A_19_P00320541,
A_19_P00320542,
A_19_P00320543,162655
A_19_P00320547,
A_19_P00320549,
A_19_P00320555,
A_19_P00320557,
A_19_P00320560,
A_19_P00320562,
A_19_P00320567,
A_19_P00320570,
A_19_P00320572,
A_19_P00320573,
A_19_P00320579,
A_19_P00320585,
A_19_P00320588,222256
A_19_P00320595,
A_19_P00320597,
A_19_P00320602,
A_19_P00320603,
A_19_P00320607,
A_19_P00320611,
A_19_P00320612,
A_19_P00320614,
A_19_P00320619,
A_19_P00320622,
A_19_P00320625,
A_19_P00320628,
A_19_P00320631,
A_19_P00320634,
A_19_P00320635,
A_19_P00320640,
A_19_P00320641,
A_19_P00320643,
A_19_P00320644,
A_19_P00320646,
A_19_P00320647,
A_19_P00320657,
A_19_P00320660,
A_19_P00320663,
A_19_P00320664,
A_19_P00320665,
A_19_P00320669,
A_19_P00320671,
A_19_P00320673,
A_19_P00320675,
A_19_P00320677,
A_19_P00320678,
A_19_P00320679,
A_19_P00320680,
A_19_P00320682,
A_19_P00320685,
A_19_P00320686,
A_19_P00320692,
A_19_P00320696,
A_19_P00320699,
A_19_P00320700,
A_19_P00320702,
A_19_P00320703,
A_19_P00320708,
A_19_P00320709,
A_19_P00320712,
A_19_P00320715,
A_19_P00320716,
A_19_P00320718,
A_19_P00320719,4194
A_19_P00320721,4194
A_19_P00320722,
A_19_P00320723,
A_19_P00320725,
A_19_P00320727,
A_19_P00320729,124359
A_19_P00320731,
A_19_P00320732,
A_19_P00320735,
A_19_P00320736,
A_19_P00320740,
A_19_P00320742,
A_19_P00320746,
A_19_P00320749,
A_19_P00320751,
A_19_P00320753,
A_19_P00320754,
A_19_P00320756,
A_19_P00320757,
A_19_P00320759,
A_19_P00320760,
A_19_P00320761,
A_19_P00320762,
A_19_P00320765,
A_19_P00320768,
A_19_P00320770,
A_19_P00320772,
A_19_P00320777,
A_19_P00320780,
A_19_P00320785,
A_19_P00320791,
A_19_P00320792,
A_19_P00320794,
A_19_P00320796,
A_19_P00320798,
A_19_P00320804,
A_19_P00320814,
A_19_P00320816,26234
A_19_P00320819,
A_19_P00320823,
A_19_P00320828,
A_19_P00320829,
A_19_P00320831,
A_19_P00320834,
A_19_P00320838,
A_19_P00320841,339263
A_19_P00320842,339263
A_19_P00320843,
A_19_P00320846,
A_19_P00320848,9175
A_19_P00320854,100288413
A_19_P00320855,
A_19_P00320859,80022
A_19_P00320863,
A_19_P00320866,
A_19_P00320868,
A_19_P00320872,
A_19_P00320875,
A_19_P00320878,
A_19_P00320881,
A_19_P00320885,
A_19_P00320889,5337
A_19_P00320902,
A_19_P00320906,
A_19_P00320907,100506374
A_19_P00320914,
A_19_P00320922,
A_19_P00320924,
A_19_P00320927,
A_19_P00320930,
A_19_P00320934,
A_19_P00320935,
A_19_P00320936,
A_19_P00320937,
A_19_P00320938,
A_19_P00320939,
A_19_P00320947,
A_19_P00320948,285550
A_19_P00320950,
A_19_P00320954,
A_19_P00320959,
A_19_P00320966,
A_19_P00320967,
A_19_P00320970,
A_19_P00320971,
A_19_P00320972,3925
A_19_P00320974,3925
A_19_P00320975,
A_19_P00320977,
A_19_P00320979,
A_19_P00320982,
A_19_P00320983,26234
A_19_P00320986,
A_19_P00320989,
A_19_P00320992,
A_19_P00320993,
A_19_P00320996,
A_19_P00320998,
A_19_P00321000,
A_19_P00321002,
A_19_P00321005,
A_19_P00321009,
A_19_P00321010,
A_19_P00321012,
A_19_P00321014,
A_19_P00321017,
A_19_P00321018,
A_19_P00321030,
A_19_P00321032,5337
A_19_P00321033,5337
A_19_P00321037,
A_19_P00321038,
A_19_P00321039,
A_19_P00321040,
A_19_P00321041,
A_19_P00321044,85407
A_19_P00321045,
A_19_P00321049,
A_19_P00321052,
A_19_P00321053,
A_19_P00321058,
A_19_P00321061,51621
A_19_P00321063,285550
A_19_P00321065,
A_19_P00321067,
A_19_P00321068,
A_19_P00321073,
A_19_P00321075,
A_19_P00321076,
A_19_P00321078,
A_19_P00321080,
A_19_P00321084,
A_19_P00321087,
A_19_P00321089,
A_19_P00321091,
A_19_P00321092,
A_19_P00321093,
A_19_P00321094,
A_19_P00321096,
A_19_P00321097,
A_19_P00321098,
A_19_P00321104,
A_19_P00321110,26230
A_19_P00321116,
A_19_P00321119,
A_19_P00321122,
A_19_P00321124,
A_19_P00321129,
A_19_P00321132,2729
A_19_P00321134,
A_19_P00321136,9175
A_19_P00321139,
A_19_P00321141,
A_19_P00321143,
A_19_P00321147,
A_19_P00321148,
A_19_P00321151,
A_19_P00321155,
A_19_P00321158,
A_19_P00321159,
A_19_P00321166,
A_19_P00321171,
A_19_P00321172,
A_19_P00321176,
A_19_P00321178,
A_19_P00321180,
A_19_P00321181,
A_19_P00321183,
A_19_P00321187,
A_19_P00321190,
A_19_P00321192,
A_19_P00321194,
A_19_P00321196,10086
A_19_P00321201,131544
A_19_P00321202,131544
A_19_P00321203,
A_19_P00321206,
A_19_P00321207,
A_19_P00321208,
A_19_P00321209,
A_19_P00321210,
A_19_P00321213,
A_19_P00321214,
A_19_P00321216,
A_19_P00321217,
A_19_P00321218,
A_19_P00321220,
A_19_P00321221,
A_19_P00321223,
A_19_P00321227,
A_19_P00321230,
A_19_P00321236,
A_19_P00321243,
A_19_P00321247,
A_19_P00321249,
A_19_P00321253,
A_19_P00321255,
A_19_P00321256,
A_19_P00321259,
A_19_P00321261,
A_19_P00321263,
A_19_P00321264,
A_19_P00321266,
A_19_P00321270,
A_19_P00321271,
A_19_P00321272,
A_19_P00321275,
A_19_P00321279,
A_19_P00321284,
A_19_P00321286,
A_19_P00321288,
A_19_P00321291,
A_19_P00321293,
A_19_P00321294,
A_19_P00321296,
A_19_P00321298,
A_19_P00321301,
A_19_P00321303,
A_19_P00321306,57674
A_19_P00321310,100506127
A_19_P00321312,
A_19_P00321315,
A_19_P00321316,
A_19_P00321317,
A_19_P00321319,
A_19_P00321322,
A_19_P00321324,26234
A_19_P00321325,
A_19_P00321330,
A_19_P00321332,
A_19_P00321333,
A_19_P00321339,
A_19_P00321342,203238
A_19_P00321344,
A_19_P00321345,
A_19_P00321346,
A_19_P00321348,
A_19_P00321351,
A_19_P00321354,
A_19_P00321355,
A_19_P00321356,
A_19_P00321360,2729
A_19_P00321361,
A_19_P00321364,
A_19_P00321370,858
A_19_P00321375,
A_19_P00321379,
A_19_P00321382,
A_19_P00321383,
A_19_P00321386,
A_19_P00321388,
A_19_P00321390,
A_19_P00321391,
A_19_P00321394,
A_19_P00321398,
A_19_P00321399,
A_19_P00321403,
A_19_P00321406,
A_19_P00321407,
A_19_P00321410,901
A_19_P00321414,
A_19_P00321420,
A_19_P00321430,
A_19_P00321432,
A_19_P00321435,
A_19_P00321436,10086
A_19_P00321439,
A_19_P00321441,
A_19_P00321442,
A_19_P00321443,
A_19_P00321447,
A_19_P00321448,
A_19_P00321449,
A_19_P00321456,
A_19_P00321461,
A_19_P00321462,
A_19_P00321466,
A_19_P00321471,
A_19_P00321473,
A_19_P00321475,
A_19_P00321478,
A_19_P00321487,
A_19_P00321488,
A_19_P00321489,
A_19_P00321493,
A_19_P00321495,
A_19_P00321498,
A_19_P00321501,
A_19_P00321502,
A_19_P00321504,
A_19_P00321506,
A_19_P00321509,7756
A_19_P00321511,
A_19_P00321512,
A_19_P00321516,
A_19_P00321521,
A_19_P00321527,
A_19_P00321530,
A_19_P00321534,
A_19_P00321540,
A_19_P00321544,
A_19_P00321545,
A_19_P00321546,
A_19_P00321549,
A_19_P00321553,
A_19_P00321556,
A_19_P00321562,285941
A_19_P00321565,
A_19_P00321568,
A_19_P00321570,
A_19_P00321571,
A_19_P00321572,
A_19_P00321575,
A_19_P00321577,
A_19_P00321578,5337
A_19_P00321579,
A_19_P00321582,
A_19_P00321583,
A_19_P00321585,
A_19_P00321586,
A_19_P00321588,56967
A_19_P00321593,26234
A_19_P00321594,26234
A_19_P00321597,
A_19_P00321598,
A_19_P00321601,
A_19_P00321602,
A_19_P00321606,29766
A_19_P00321607,
A_19_P00321608,
A_19_P00321609,
A_19_P00321610,
A_19_P00321613,
A_19_P00321614,
A_19_P00321617,
A_19_P00321618,
A_19_P00321621,
A_19_P00321622,
A_19_P00321625,
A_19_P00321628,
A_19_P00321631,
A_19_P00321636,
A_19_P00321638,
A_19_P00321643,
A_19_P00321645,
A_19_P00321648,
A_19_P00321651,
A_19_P00321652,
A_19_P00321653,
A_19_P00321656,23576
A_19_P00321657,
A_19_P00321658,
A_19_P00321664,
A_19_P00321670,
A_19_P00321671,
A_19_P00321680,
A_19_P00321681,
A_19_P00321682,
A_19_P00321685,
A_19_P00321687,
A_19_P00321690,
A_19_P00321692,
A_19_P00321697,
A_19_P00321706,
A_19_P00321710,
A_19_P00321712,
A_19_P00321715,
A_19_P00321721,
A_19_P00321722,
A_19_P00321725,
A_19_P00321726,
A_19_P00321728,
A_19_P00321729,
A_19_P00321730,
A_19_P00321731,
A_19_P00321732,
A_19_P00321734,
A_19_P00321736,
A_19_P00321739,
A_19_P00321740,
A_19_P00321743,
A_19_P00321747,
A_19_P00321748,
A_19_P00321750,
A_19_P00321751,
A_19_P00321754,
A_19_P00321756,
A_19_P00321758,
A_19_P00321761,55677
A_19_P00321765,
A_19_P00321766,
A_19_P00321768,
A_19_P00321771,
A_19_P00321776,
A_19_P00321777,
A_19_P00321781,
A_19_P00321782,
A_19_P00321789,
A_19_P00321791,
A_19_P00321794,
A_19_P00321795,
A_19_P00321801,346007
A_19_P00321802,346007
A_19_P00321803,346007
A_19_P00321804,
A_19_P00321809,
A_19_P00321810,
A_19_P00321811,
A_19_P00321812,
A_19_P00321813,26225
A_19_P00321817,
A_19_P00321820,
A_19_P00321823,
A_19_P00321826,
A_19_P00321829,
A_19_P00321831,
A_19_P00321832,
A_19_P00321833,
A_19_P00321834,
A_19_P00321839,
A_19_P00321843,
A_19_P00321846,
A_19_P00321849,
A_19_P00321850,9534
A_19_P00321851,28996
A_19_P00321852,
A_19_P00321854,
A_19_P00321858,861
A_19_P00321860,
A_19_P00321865,
A_19_P00321866,
A_19_P00321868,
A_19_P00321869,
A_19_P00321870,
A_19_P00321871,
A_19_P00321872,
A_19_P00321878,
A_19_P00321881,56154
A_19_P00321882,
A_19_P00321885,
A_19_P00321886,
A_19_P00321890,
A_19_P00321891,
A_19_P00321895,
A_19_P00321897,
A_19_P00321907,
A_19_P00321910,
A_19_P00321911,
A_19_P00321912,
A_19_P00321917,
A_19_P00321919,
A_19_P00321921,
A_19_P00321924,667
A_19_P00321932,
A_19_P00321935,
A_19_P00321941,
A_19_P00321945,
A_19_P00321950,
A_19_P00321953,
A_19_P00321954,
A_19_P00321956,
A_19_P00321962,
A_19_P00321964,
A_19_P00321968,
A_19_P00321971,
A_19_P00321973,
A_19_P00321977,
A_19_P00321979,8854
A_19_P00321983,
A_19_P00321986,
A_19_P00321990,
A_19_P00321991,57519
A_19_P00321995,
A_19_P00321998,
A_19_P00322001,
A_19_P00322002,
A_19_P00322007,
A_19_P00322010,
A_19_P00322012,
A_19_P00322015,
A_19_P00322017,
A_19_P00322023,10904
A_19_P00322024,
A_19_P00322030,25941
A_19_P00322033,
A_19_P00322036,
A_19_P00322037,
A_19_P00322040,
A_19_P00322043,
A_19_P00322044,
A_19_P00322045,
A_19_P00322047,
A_19_P00322050,
A_19_P00322051,
A_19_P00322052,
A_19_P00322055,
A_19_P00322058,
A_19_P00322059,79645
A_19_P00322060,2138
A_19_P00322065,
A_19_P00322071,
A_19_P00322074,
A_19_P00322076,
A_19_P00322080,
A_19_P00322081,57636
A_19_P00322082,57636
A_19_P00322085,
A_19_P00322088,400499
A_19_P00322096,732253
A_19_P00322101,
A_19_P00322102,
A_19_P00322108,
A_19_P00322109,
A_19_P00322111,
A_19_P00322114,
A_19_P00322116,
A_19_P00322118,
A_19_P00322119,
A_19_P00322121,
A_19_P00322122,
A_19_P00322125,
A_19_P00322128,
A_19_P00322129,
A_19_P00322130,
A_19_P00322132,285550
A_19_P00322133,
A_19_P00322138,
A_19_P00322139,
A_19_P00322142,
A_19_P00322144,
A_19_P00322146,
A_19_P00322149,
A_19_P00322152,
A_19_P00322155,
A_19_P00322159,6047//8603
A_19_P00322160,
A_19_P00322161,
A_19_P00322164,
A_19_P00322166,
A_19_P00322169,
A_19_P00322170,
A_19_P00322171,
A_19_P00322173,
A_19_P00322176,
A_19_P00322181,
A_19_P00322182,
A_19_P00322183,
A_19_P00322184,
A_19_P00322188,
A_19_P00322189,26234
A_19_P00322190,
A_19_P00322191,
A_19_P00322193,
A_19_P00322197,
A_19_P00322198,
A_19_P00322199,
A_19_P00322204,
A_19_P00322205,
A_19_P00322206,
A_19_P00322207,
A_19_P00322208,
A_19_P00322212,
A_19_P00322215,
A_19_P00322219,
A_19_P00322220,
A_19_P00322221,
A_19_P00322222,
A_19_P00322224,
A_19_P00322225,
A_19_P00322228,
A_19_P00322233,
A_19_P00322236,7678
A_19_P00322237,
A_19_P00322242,50614
A_19_P00322245,
A_19_P00322248,
A_19_P00322249,
A_19_P00322250,
A_19_P00322254,
A_19_P00322255,
A_19_P00322259,100506374
A_19_P00322260,
A_19_P00322261,
A_19_P00322262,
A_19_P00322264,153020
A_19_P00322269,
A_19_P00322274,
A_19_P00322276,
A_19_P00322279,
A_19_P00322282,
A_19_P00322291,
A_19_P00322295,
A_19_P00322296,
A_19_P00322299,57688
A_19_P00322301,
A_19_P00322304,
A_19_P00322306,
A_19_P00322308,
A_19_P00322310,
A_19_P00322312,285386
A_19_P00322314,153020
A_19_P00322315,
A_19_P00322316,
A_19_P00322317,
A_19_P00322318,
A_19_P00322321,
A_19_P00322325,26230
A_19_P00322327,
A_19_P00322330,
A_19_P00322332,
A_19_P00322333,
A_19_P00322336,
A_19_P00322337,
A_19_P00322339,
A_19_P00322342,
A_19_P00322347,
A_19_P00322349,
A_19_P00322351,
A_19_P00322354,
A_19_P00322357,
A_19_P00322359,
A_19_P00322365,
A_19_P00322371,
A_19_P00322375,
A_19_P00322377,
A_19_P00322379,
A_19_P00322384,
A_19_P00322385,
A_19_P00322390,
A_19_P00322391,
A_19_P00322393,
A_19_P00322394,
A_19_P00322397,
A_19_P00322398,
A_19_P00322400,
A_19_P00322405,
A_19_P00322407,
A_19_P00322409,
A_19_P00322410,
A_19_P00322411,
A_19_P00322412,
A_19_P00322413,
A_19_P00322416,
A_19_P00322418,55074
A_19_P00322420,
A_19_P00322422,
A_19_P00322425,100506581
A_19_P00322426,
A_19_P00322431,
A_19_P00322432,
A_19_P00322435,
A_19_P00322436,
A_19_P00322440,
A_19_P00322441,
A_19_P00322442,
A_19_P00322445,
A_19_P00322448,
A_19_P00322452,
A_19_P00322453,
A_19_P00322454,
A_19_P00322455,
A_19_P00322461,
A_19_P00322464,
A_19_P00322467,
A_19_P00322468,
A_19_P00322469,
A_19_P00322473,
A_19_P00322474,
A_19_P00322477,
A_19_P00322479,
A_19_P00322481,
A_19_P00322487,
A_19_P00322491,
A_19_P00322492,
A_19_P00322493,26234
A_19_P00322495,100130890
A_19_P00322497,
A_19_P00322498,
A_19_P00322502,
A_19_P00322503,
A_19_P00322506,
A_19_P00322507,
A_19_P00322508,
A_19_P00322509,
A_19_P00322510,
A_19_P00322511,
A_19_P00322512,
A_19_P00322515,
A_19_P00322518,
A_19_P00322520,
A_19_P00322523,
A_19_P00322525,
A_19_P00322526,
A_19_P00322528,85379
A_19_P00322530,85379
A_19_P00322531,643911
A_19_P00322533,643911
A_19_P00322535,
A_19_P00322537,
A_19_P00322538,
A_19_P00322539,
A_19_P00322542,23023
A_19_P00322544,
A_19_P00322545,
A_19_P00322546,
A_19_P00322547,
A_19_P00322548,
A_19_P00322549,
A_19_P00322552,
A_19_P00322557,
A_19_P00322569,
A_19_P00322571,
A_19_P00322573,
A_19_P00322574,
A_19_P00322576,
A_19_P00322581,
A_19_P00322583,
A_19_P00322587,
A_19_P00322589,
A_19_P00322592,
A_19_P00322594,
A_19_P00322595,
A_19_P00322597,
A_19_P00322599,85379
A_19_P00322603,
A_19_P00322604,
A_19_P00322605,
A_19_P00322609,
A_19_P00322611,
A_19_P00322612,
A_19_P00322614,6801
A_19_P00322616,
A_19_P00322619,
A_19_P00322621,
A_19_P00322624,
A_19_P00322626,
A_19_P00322627,
A_19_P00322628,
A_19_P00322629,
A_19_P00322630,
A_19_P00322635,
A_19_P00322638,
A_19_P00322639,
A_19_P00322644,
A_19_P00322645,9252
A_19_P00322650,
A_19_P00322653,
A_19_P00322654,
A_19_P00322655,
A_19_P00322658,
A_19_P00322660,
A_19_P00322662,
A_19_P00322663,
A_19_P00322666,
A_19_P00322669,
A_19_P00322671,
A_19_P00322673,
A_19_P00322676,
A_19_P00322679,
A_19_P00322681,
A_19_P00322686,
A_19_P00322687,100288413
A_19_P00322690,
A_19_P00322691,
A_19_P00322693,
A_19_P00322701,
A_19_P00322702,
A_19_P00322705,
A_19_P00322706,
A_19_P00322708,
A_19_P00322709,
A_19_P00322710,
A_19_P00322711,
A_19_P00322716,
A_19_P00322717,
A_19_P00322723,
A_19_P00322724,
A_19_P00322726,26234
A_19_P00322727,26234
A_19_P00322728,
A_19_P00322729,
A_19_P00322730,
A_19_P00322733,
A_19_P00322734,
A_19_P00322737,9534
A_19_P00322739,
A_19_P00322741,
A_19_P00322743,
A_19_P00322745,
A_19_P00322746,
A_19_P00322749,
A_19_P00322750,
A_19_P00322754,
A_19_P00322757,23263
A_19_P00322761,
A_19_P00322762,55769
A_19_P00322763,
A_19_P00322767,
A_19_P00322773,
A_19_P00322776,222256
A_19_P00322778,
A_19_P00322779,
A_19_P00322780,
A_19_P00322783,
A_19_P00322784,
A_19_P00322789,
A_19_P00322792,
A_19_P00322793,
A_19_P00322797,6397
A_19_P00322799,
A_19_P00322802,
A_19_P00322804,
A_19_P00322807,
A_19_P00322809,400499
A_19_P00322810,
A_19_P00322813,203238
A_19_P00322815,
A_19_P00322818,
A_19_P00322819,
A_19_P00322820,284371
A_19_P00322822,
A_19_P00322824,
A_19_P00322827,
A_19_P00322828,
A_19_P00322829,10075
A_19_P00322831,
A_19_P00322834,
A_19_P00322835,
A_19_P00322836,
A_19_P00322837,
A_19_P00322839,
A_19_P00322841,
A_19_P00322844,
A_19_P00322847,
A_19_P00322850,
A_19_P00322854,
A_19_P00322855,
A_19_P00322856,285550
A_19_P00322859,
A_19_P00322863,2138
A_19_P00322866,285550
A_19_P00322870,
A_19_P00322871,
A_19_P00322872,
A_19_P00322873,
A_19_P00322875,
A_19_P00322878,
A_19_P00322879,
A_19_P00322880,
A_19_P00322885,
A_19_P00322886,
A_19_P00322887,
A_19_P00322890,
A_19_P00322892,
A_19_P00322893,
A_19_P00322895,
A_19_P00322896,
A_19_P00322898,
A_19_P00322900,
A_19_P00322904,91050
A_19_P00322906,339263
A_19_P00322909,
A_19_P00322910,117581
A_19_P00322911,117581
A_19_P00322913,
A_19_P00322915,
A_19_P00322917,
A_19_P00322919,
A_19_P00322922,
A_19_P00322925,
A_19_P00322927,
A_19_P00322929,
A_19_P00322930,
A_19_P00322932,
A_19_P00322933,
A_19_P00322934,
A_19_P00322935,
A_19_P00322936,
A_19_P00322938,
A_19_P00322939,
A_19_P00322940,
A_19_P00322941,
A_19_P00322942,
A_19_P00322944,
A_19_P00322946,
A_19_P00322948,
A_19_P00322949,400499
A_19_P00322953,
A_19_P00322955,
A_19_P00322956,
A_19_P00322961,
A_19_P00322962,169981
A_19_P00322966,
A_19_P00322967,
A_19_P00322968,
A_19_P00322972,
A_19_P00322975,
A_19_P00322977,
A_19_P00322979,
A_19_P00322983,
A_19_P00322984,
A_19_P00322986,
A_19_P00322990,
A_19_P00322992,
A_19_P00322995,
A_19_P00322997,
A_19_P00322998,
A_19_P00323002,80759
A_19_P00323004,
A_19_P00323005,
A_19_P00323008,
A_19_P00323009,643365
A_19_P00323011,
A_19_P00323012,
A_19_P00323016,
A_19_P00323018,
A_19_P00323021,
A_19_P00323022,
A_19_P00323023,
A_19_P00323025,
A_19_P00323028,
A_19_P00323032,
A_19_P00323034,
A_19_P00323039,27032
A_19_P00323040,
A_19_P00323041,
A_19_P00323046,
A_19_P00323054,
A_19_P00323062,
A_19_P00323064,10787
A_19_P00323073,
A_19_P00323076,
A_19_P00323081,
A_19_P00323082,
A_19_P00323091,
A_19_P00323095,
A_19_P00323103,10477
A_19_P00323105,
A_19_P00323109,
A_19_P00323119,
A_19_P00323123,
A_19_P00323127,
A_19_P00323129,
A_19_P00323135,
