ID,ENTREZ_GENE_ID
228351_at,55127
228352_at,201294
228353_x_at,84959
228354_at,118812
228355_s_at,91942
228356_at,29123
228357_at,85451
228358_at,6666
228359_at,84959
228360_at,130576
228361_at,1870
228362_s_at,441168
228363_at,331
228364_at,147808
228365_at,144402
228366_at,
228367_at,115701
228368_at,57569
228369_at,10695
228370_at,3653 /// 91380 /// 347746 /// 100033416 /// 100033433 /// 100033444 /// 100033450 /// 100033802 /// 100033820 /// 101930404
228371_s_at,
228372_at,170371
228373_at,29035
228374_at,27291
228375_at,152404
228376_at,2681
228377_at,57565
228378_at,91298
228379_at,10204 /// 128322
228380_at,59343
228381_at,80063
228382_at,90268
228383_at,375775
228384_s_at,84795
228385_at,83479
228386_s_at,83479
228387_at,100996511
228388_at,4793
228389_at,
228390_at,27314
228391_at,285440
228392_at,55900
228393_s_at,55900
228394_at,6793
228395_at,26354
228396_at,5592
228397_at,55000
228398_at,123228
228399_at,130497
228400_at,57619
228401_at,29028
228402_at,84327
228403_at,375704
228404_at,153572
228405_at,114822
228406_at,150572
228407_at,222663
228408_s_at,55153
228409_at,729359
228410_at,139716
228411_at,117583
228412_at,643072
228413_s_at,6422
228414_at,3778
228415_at,8905
228416_at,92
228417_at,51477
228418_at,10640
228419_at,79006
228420_at,5134
228421_s_at,2202
228422_at,375323
228423_at,79884
228424_at,10004
228425_at,654433
228426_at,29121
228427_at,157574
228428_at,399665
228429_x_at,64147
228430_at,100507171
228431_at,4800
228432_at,117177
228433_at,4800
228434_at,153579
228435_at,
228436_at,3749
228437_at,29097
228438_at,100132891
228439_at,116071
228440_at,
228441_s_at,
228442_at,4773
228443_s_at,387893
228444_at,408
228445_at,84883
228446_at,158358
228447_at,8227
228448_at,4135
228449_at,22880
228450_at,144100
228451_at,100128071
228452_at,79018
228453_at,57724
228454_at,84458
228455_at,
228456_s_at,8760
228457_at,151742
228458_at,441150
228459_at,151354
228460_at,57567
228461_at,344558
228462_at,153572
228463_at,3171
228464_at,
228465_at,
228466_at,126626
228467_at,5814
228468_at,84930
228469_at,
228470_at,149603
228471_at,91526
228472_at,729440
228473_at,4487
228474_s_at,687
228475_at,729440
228476_at,57577
228477_at,55082
228478_at,84888
228479_at,6646
228480_at,9218
228481_at,
228482_at,201158 /// 284040 /// 100533496
228483_s_at,51616
228484_s_at,2308
228485_s_at,23446
228486_at,23446
228487_s_at,
228488_at,125058
228489_at,116441
228490_at,11057
228491_at,3880
228492_at,8287
228493_at,
228494_at,55607
228495_at,253635
228496_s_at,51232
228497_at,55356
228498_at,
228499_at,5210
228500_at,199745
228501_at,117248
228502_at,27330
228503_at,27330
228504_at,6332
228505_s_at,124491
228506_at,54780
228507_at,5139
228508_at,55534
228509_at,80309
228510_at,79969
228511_s_at,
228512_at,55037
228513_at,124446
228514_at,
228515_at,25885 /// 90784
228516_at,146059
228517_at,64769
228518_at,3500 /// 3507 /// 102465871 /// 102466889 /// 102725426
228519_x_at,1153
228520_s_at,334
228521_s_at,53916 /// 100529262
228522_at,57666
228523_at,340719
228524_at,203054
228525_at,4037
228526_at,
228527_s_at,51312
228528_at,407025 /// 407026
228529_at,51691
228530_at,440145
228531_at,54809
228532_at,128346
228533_at,
228534_s_at,
228535_at,5810
228536_at,90826
228537_at,2736
228538_at,389114
228539_at,
228540_at,9444
228541_x_at,51335
228542_at,57380
228543_at,100303755
228544_s_at,57325 /// 100303755
228545_at,7707
228546_at,1804
228547_at,9378
228548_at,5906
228549_at,
228550_at,65078
228551_at,160518
228552_s_at,51477
228553_at,55740
228554_at,5241
228555_at,817
228556_at,91746
228557_at,91133
228558_at,283643
228559_at,55839
228560_at,55349
228561_at,55664
228562_at,65986
228563_at,10052
228564_at,375295
228565_at,84451
228566_at,55197
228567_at,8139
228568_at,100820829
228569_at,10914
228570_at,121551
228571_at,57786
228572_at,2885
228573_at,118429
228574_at,160335
228575_at,53833
228576_s_at,
228577_x_at,57489
228578_at,129831
228579_at,3786
228580_at,94031
228581_at,3766
228582_x_at,378938
228583_at,91750
228584_at,6443
228585_at,953
228586_at,
228587_at,644815
228588_s_at,7320
228589_at,10409
228590_at,55037
228591_at,57690
228592_at,931
228593_at,339483
228594_at,133686
228595_at,3292
228596_at,7984
228597_at,54069
228598_at,57628
228599_at,931
228600_x_at,340277
228601_at,401022
228602_at,6444
228603_at,10096
228604_at,199870
228605_at,165324
228606_at,255758
228607_at,4939
228608_at,259232
228609_at,100302278 /// 100422831 /// 100422834 /// 100422919 /// 102723600
228610_at,56889
228611_s_at,
228612_at,100506233
228613_at,9727
228614_at,205251
228615_at,286161
228616_at,5442
228617_at,54739
228618_at,375033
228619_x_at,261726
228620_at,101927027
228621_at,148738
228622_s_at,3338
228623_at,
228624_at,55314
228625_at,163732
228626_at,81605
228627_at,11011
228628_at,653464
228629_s_at,100128025
228630_at,7637
228631_s_at,146542
228632_at,100507257
228633_s_at,116840
228634_s_at,8531
228635_at,57575
228636_at,27319
228637_at,29800
228638_at,
228639_at,
228640_at,5099
228641_at,22900
228642_at,100506311
228643_at,100506233
228644_s_at,6560
228645_at,677844 /// 735301
228646_at,151242
228647_at,100049716
228648_at,116844
228649_at,147111
228650_at,
228651_at,64856
228652_at,284309
228653_at,389432
228654_at,139886
228655_at,
228656_at,5629
228657_at,23095
228658_at,440823
228659_at,
228660_x_at,10505
228661_s_at,102606465
228662_at,30837
228663_x_at,84922
228664_at,100507602
228665_at,116159
228666_at,348110
228667_at,56895
228668_x_at,168455
228669_x_at,84875
228670_at,7011
228671_at,199953
228672_at,
228673_s_at,
228674_s_at,27436
228675_at,100131733
228676_at,220064
228677_s_at,64926
228678_at,414918
228679_at,
228680_at,11127
228681_x_at,1613
228682_at,
228683_s_at,79047
228684_at,84858
228685_at,23765
228686_at,644873 /// 101929964
228687_at,27153
228688_at,
228689_at,126328
228690_s_at,126328
228691_at,
228692_at,80243
228693_at,152137
228694_at,9716
228695_at,254778
228696_at,85414
228697_at,135114
228698_at,83595
228699_at,8828
228700_at,159013
228701_at,254778
228702_at,378805
228703_at,283208
228704_s_at,137075
228705_at,147968
228706_s_at,137075
228707_at,137075
228708_at,5874
228709_at,7175
228710_at,
228711_at,7587 /// 101929740
228712_at,65125
228713_s_at,51171
228714_at,101927027
228715_at,170261
228716_at,7068
228717_at,102723864
228718_at,51710
228719_at,125150
228720_at,57537
228721_at,100506243
228722_at,3275
228723_at,101241892
228724_at,79739
228725_x_at,3275
228726_at,1992
228727_at,311
228728_at,79974
228729_at,891
228730_s_at,90507
228731_at,2977
228732_at,2977
228733_at,126789
228734_at,7336
228735_s_at,80025
228736_at,113510
228737_at,84969
228738_at,728294
228739_at,192668
228740_at,
228741_s_at,57657
228742_at,
228743_at,84817
228744_at,55142
228745_at,54557
228746_s_at,
228747_at,55176
228748_at,966
228749_at,57683
228750_at,
228751_at,57396
228752_at,84766
228753_at,101927974
228754_at,6533
228755_at,64599
228756_at,6533
228757_at,374875
228758_at,604
228759_at,64764
228760_at,10929
228761_at,83482
228762_at,3955
228763_at,145553 /// 100528064
228764_s_at,145553 /// 100528064
228765_at,84163
228766_at,948
228767_at,
228768_at,96459
228769_at,342945
228770_at,115330
228771_at,157
228772_at,3176
228773_at,100506100
228774_at,84131
228775_at,55831
228776_at,10052
228777_at,143879
228778_at,79648
228779_at,146880
228780_at,5455
228781_at,79991
228782_at,117156
228783_at,11149
228784_at,6483
228785_at,23528
228786_at,387647 /// 102724316
228787_s_at,55653
228788_at,29799
228789_at,9107
228790_at,90362
228791_at,348110
228792_at,50804
228793_at,221037
228794_at,129446
228795_at,5579
228796_at,131034
228797_at,57486
228798_x_at,100289283
228799_at,101927597
228800_x_at,54998
228801_at,94101
228802_at,348093
228803_at,5378
228804_at,26220
228805_at,375484
228806_at,6097
228807_at,443
228808_s_at,4017
228809_at,91966 /// 541578
228810_at,151195
228811_at,
228812_at,5966
228813_at,9759
228814_at,5930
228815_s_at,29803
228816_at,92270
228817_at,79796
228818_at,
228819_at,90139
228820_at,63929
228821_at,84620
228822_s_at,10600
228823_at,246721
228824_s_at,22949
228825_at,22949
228826_at,100506779
228827_at,862
228828_at,100506779
228829_at,11016
228830_s_at,11016
228831_s_at,2788
228832_at,90024
228833_s_at,
228834_at,
228835_at,
228836_at,399512
228837_at,6925
228838_at,
228839_s_at,439994 /// 642361
228840_at,154810
228841_at,90624
228842_at,
228843_at,285598
228844_at,284111
228845_at,196463
228846_at,4084
228847_at,11336
228848_at,80325
228849_at,4916
228850_s_at,9353
228851_s_at,2029
228852_at,2029
228853_at,6815
228854_at,
228855_at,283927
228856_at,65988
228857_at,2794
228858_at,
228859_at,55345
228860_at,89910
228861_at,8760
228862_at,203062
228863_at,27253
228864_at,115950
228865_at,79098
228866_at,
228867_at,128387
228868_x_at,81620
228869_at,124460
228870_at,157638
228871_at,199857
228872_at,51104
228873_at,169044
228874_at,653583
228875_at,221303
228876_at,80115
228877_at,57139
228878_s_at,653275
228879_at,677842 /// 692227
228880_at,339983
228881_at,55486
228882_at,7275
228883_at,7275
228884_at,80313
228885_at,256691
228886_at,80313
228887_x_at,729440
228888_at,342667
228889_at,84837
228890_at,84913
228891_at,10507
228892_at,153769
228893_at,
228894_at,2649
228895_s_at,
228896_at,
228897_at,91319
228898_s_at,6598
228899_at,
228900_at,92521
228901_at,1025
228902_at,8021
228903_at,283848
228904_at,3213
228905_at,5108
228906_at,80312
228907_at,
228908_s_at,642852
228909_at,642852
228910_at,3732
228911_at,11173
228912_at,7429
228913_at,100190939
228914_at,
228915_at,1602
228916_at,143884
228917_at,
228918_at,124935
228919_at,
228920_at,339324
228921_at,284439
228922_at,90525
228923_at,6277
228924_s_at,51465
228925_at,
228926_s_at,6595
228927_at,84307
228928_x_at,54971
228929_at,1773
228930_at,677778
228931_at,51117
228932_at,192669
228933_at,4810
228934_x_at,
228935_at,9498
228936_at,
228937_at,144811
228938_at,4155
228939_at,220323
228940_at,4710
228941_at,84920 /// 144245
228942_s_at,153090
228943_at,4135
228944_at,
228945_s_at,64116
228946_at,27152
228947_x_at,79652
228948_at,2043
228949_at,79971
228950_s_at,79971
228951_at,55238
228952_at,5167
228953_at,123720
228954_at,145748
228955_at,7804
228956_at,7368
228957_at,149076
228958_at,7567
228959_at,5165
228960_at,79664
228961_at,166968
228962_at,5144
228963_at,222194
228964_at,639
228965_s_at,80025
228966_at,80025
228967_at,10209
228968_at,203523
228969_at,10551
228970_at,339487
228971_at,5250
228972_at,100306951
228973_at,1740
228974_at,342926
228975_at,80320
228976_at,23308
228977_at,729680
228978_at,
228979_at,253970
228980_at,117584 /// 100529207
228981_at,92691
228982_s_at,84132
228983_at,55421
228984_at,57571
228985_at,114882
228986_at,114882
228987_at,51571
228988_at,7552
228989_at,494514
228990_at,85028 /// 677825 /// 677838 /// 692073
228991_at,8621
228992_at,80306
228993_s_at,92482
228994_at,149473
228995_at,157922
228996_at,149041
228997_at,54952
228998_at,23112
228999_at,1106
229000_at,58492
229001_at,90673
229002_at,138311
229003_x_at,138311
229004_at,170689
229005_at,55784
229006_at,100507487 /// 101927184
229007_at,283788
229008_at,55112
229009_at,147912
229010_at,867
229011_at,2012
229012_at,84688
229013_at,54816 /// 145783
229014_at,441094
229015_at,286367
229016_s_at,55809
229017_s_at,25778
229018_at,84190
229019_at,151126
229020_x_at,64787
229021_at,55784
229022_at,7543
229023_at,84826
229024_at,57484
229025_s_at,196294
229026_at,
229027_at,5494
229028_s_at,51326 /// 100294341 /// 100506084
229029_at,814
229030_at,388743
229031_at,
229032_at,9671
229033_s_at,84939
229034_at,55084
229035_s_at,54758 /// 100129637
229036_at,23112
229037_at,140691
229038_at,55280
229039_at,6854
229040_at,100505746
229041_s_at,100505746
229042_s_at,1778
229043_at,64282
229044_at,200035
229045_at,124460
229046_s_at,58473
229047_at,58473
229048_at,
229049_at,100506655
229050_s_at,84973 /// 677804 /// 677824
229051_at,
229052_at,51239 /// 200539
229053_at,51760
229054_at,
229055_at,8111
229056_at,
229057_at,6326
229058_at,54522
229059_at,286333 /// 100128385
229060_at,388403
229061_s_at,10165
229062_at,132946
229063_s_at,203260
229064_s_at,11123
229065_at,148641
229066_at,
229067_at,
229068_at,22948
229069_at,84324
229070_at,84830
229071_at,388327
229072_at,27314
229073_at,283659
229074_at,30844
229075_at,166378
229076_s_at,56993
229077_at,10300
229078_s_at,55425
229079_at,10919
229080_at,136227
229081_at,10165
229082_at,202243
229083_at,10949
229084_at,152330
229085_at,116135
229086_at,148898
229087_s_at,
229088_at,5167
229089_at,166793
229090_at,220930
229091_s_at,54619
229092_at,7026
229093_at,4846
229094_at,401431
229095_s_at,440895 /// 100271835 /// 100288570 /// 100507334
229096_at,440895 /// 100271835 /// 100288570 /// 100507334
229097_at,81624
229098_s_at,134553
229099_at,790955
229100_s_at,29928
229101_at,23765
229102_at,10553
229103_at,7473 /// 101929777
229104_s_at,2863
229105_at,2863
229106_at,140735
229107_at,
229108_at,
229109_s_at,644
229110_at,25769
229111_at,
229112_at,23408
229113_s_at,199990
229114_at,2549
229115_at,1778
229116_at,22866
229117_s_at,3727
229118_at,79057
229119_s_at,125150
229120_s_at,56882
229121_at,1240
229122_x_at,8131
229123_at,7767
229124_at,84432
229125_at,163782
229126_at,55266
229127_at,58494
229128_s_at,81611
229129_at,3184
229130_at,
229131_at,55218
229132_at,84864
229133_s_at,84307
229134_at,81839
229135_at,22868
229136_s_at,
229137_at,2517
229138_at,57097
229139_at,56704
229140_at,163033
229141_at,55339 /// 84826
229142_s_at,582
229143_at,4849
229144_at,23254
229145_at,119504
229146_at,136895
229147_at,166824
229148_at,
229149_at,
229150_at,
229151_at,6563
229152_at,260436
229153_at,84138
229154_at,80326
229155_at,119391
229156_s_at,100505483
229157_at,100505483
229158_at,65266
229159_at,221981
229160_at,139221
229161_at,
229162_s_at,80325
229163_at,55450
229164_s_at,80325
229165_at,6182
229166_s_at,54815
229167_at,5813
229168_at,91522
229169_at,118491
229170_s_at,118491
229171_at,92806
229172_at,116835
229173_at,80856
229174_at,285237
229175_at,114826
229176_at,56172
229177_at,146556
229178_at,283659
229179_at,80230
229180_at,23286
229181_s_at,55142
229182_at,147007 /// 100616388
229183_at,284252
229184_at,905
229185_at,3977
229186_s_at,55734
229187_at,283788
229188_s_at,223082
229189_s_at,
229190_at,
229191_at,6904 /// 101929597
229192_s_at,6904 /// 101929597
229193_at,51747
229194_at,84333
229195_at,55897
229196_at,63901
229197_at,84289
229198_at,57558
229199_at,6335
229200_at,
229201_at,5063
229202_at,80003
229203_at,283358
229204_at,
229205_at,101927720
229206_at,
229207_x_at,149603
229208_at,55142
229209_at,283596
229210_at,79621
229211_at,285193
229212_at,
229213_at,84925
229214_at,8417
229215_at,430
229216_s_at,
229217_at,6670
229218_at,1278
229219_s_at,
229220_x_at,64434
229221_at,960
229222_at,79611
229223_at,
229224_x_at,643085
229225_at,8828
229226_at,
229227_at,400242
229228_at,9586 /// 401317
229229_at,64902
229230_at,200931
229231_at,114659 /// 101929841
229232_at,255252
229233_at,10718
229234_at,340554
229235_at,84901
229236_s_at,119559
229237_s_at,1112
229238_at,400566
229239_x_at,28231
229240_at,340481
229241_at,197257
229242_at,9966
229243_at,
229244_at,4045
229245_at,22874
229246_at,6426
229247_at,129804
229248_at,51377
229249_at,
229250_at,219931
229251_s_at,219931
229252_at,285973
229253_at,117145
229254_at,148808
229255_x_at,9570
229256_at,283209
229257_at,84629
229258_at,113220
229259_at,2670
229260_at,56951
229261_at,
229262_at,284352
229263_at,54756
229264_at,
229265_at,6497
229266_at,388336
229267_at,64682 /// 730268
229268_at,90268
229269_x_at,170463
229270_x_at,170463
229271_x_at,1301
229272_at,23360
229273_at,6299
229274_at,2778
229275_at,91156
229276_at,57549
229277_at,153
229278_at,158880
229279_at,
229280_s_at,401237
229281_at,64067
229282_at,2627
229283_at,728613
229284_at,27430
229285_at,6041
229286_at,57692
229287_at,22990
229288_at,2045
229289_at,112703
229290_at,92196
229291_at,
229292_at,57669
229293_at,
229294_at,57338
229295_at,23765
229296_at,100506119
229297_at,55668
229298_at,84078
229299_at,133686
229300_at,115827
229301_at,
229302_at,130733
229303_at,23451
229304_s_at,79682
229305_at,79682
229306_at,388125
229307_at,23243
229308_at,147463
229309_at,153
229310_at,114818
229311_at,80318
229312_s_at,80318
229313_at,203859
229314_at,
229315_at,
229316_at,79036
229317_at,3841
229318_at,101060691
229319_at,
229320_at,343990
229321_s_at,
229322_at,5529
229323_at,387723
229324_x_at,51477
229325_at,26009
229326_at,
229327_s_at,
229328_at,100507433
229329_s_at,
229330_at,
229331_at,132671
229332_at,84842
229333_at,8833
229334_at,22902
229335_at,199731
229336_at,6483
229337_at,9099
229338_at,100289361
229339_at,93649
229340_at,222698
229341_at,29842
229342_at,55421
229343_at,51512
229344_x_at,57494
229345_at,349667
229346_at,10763
229347_at,100505738 /// 100616142
229348_at,29914
229349_at,389421
229350_x_at,84875
229351_at,25862
229352_at,246777
229353_s_at,64710
229354_at,57491
229355_at,7323
229356_x_at,54617
229357_at,11096
229358_at,3549
229359_at,55252
229360_at,140883
229361_at,9481
229362_at,150962
229363_at,100505865
229364_at,100631377 /// 101928673
229365_at,89801
229366_at,
229367_s_at,474344
229368_s_at,7763
229369_at,23584
229370_at,
229371_at,
229372_at,127845
229373_at,
229374_at,2043
229375_at,10450
229376_at,5629
229377_at,79774
229378_at,219736
229379_at,27245
229380_at,387597
229381_at,149563
229382_at,55924 /// 101928718
